"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1778,1871,"Kweonil Kang","9057",2.95585477025949,0.97175507958202,2.92778696116904,1761,17,2.90391952613014,0.0519352441293521,20.5571981471155,24.827679462697,28,2.2497639495394,0.749597596002816,NA,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",2.68295734627424,0.698152402448481,0.0952576999413714,2.82791756677651,2.76181616971478,2016-12-07
1779,1871,"Chris Campbell","6624",2.95829303946787,1.72535630646688,3.24252627977363,1766,13,2.9154036644476,0.0428893750202728,5.10594289798736,8.62342447868238,88,2.20380790059684,0.0684754257706504,NA,0,"AUS",0,NA,"PGA Tour Australasia",1.77527930607913,0.917110247933215,0.779265510829291,2.64137167715711,2.74538199359535,2016-12-07
1780,1871,"Paul Spargo","8384",2.95917688296268,0.982696179430238,2.98575141927974,1773,7,2.92492347257883,0.0342534103838497,15.1319695276658,18.7443896647504,139,1.94344973146636,0.148586258885895,NA,0,"AUS",0,NA,"PGA Tour Australasia",2.6012861155348,0.725868356763223,0.135679097183065,3.34683156622547,2.81940060237352,2016-12-07
1781,793,"Victor Perez","20730",2.95946299424605,0.816010254579304,2.96204839189724,1775,6,2.92685895929009,0.0326040349559626,33.224419305526,37.784413537859,54,3.31565238661977,0.638081419925217,0.1707,0,"FRA",50,"Alps Golf Tour","Alps Golf Tour",2.69908995610919,0.667495818854011,0.0768801652018734,3.18466565273784,2.84743005890618,2016-12-07
1782,1065,"Santiago Tarrio","20704",2.96121626403985,0.830872257672129,2.88617960548438,1778,4,2.92925924175747,0.031957022282382,30.7708636633788,35.2342136907519,51,3.19394636962548,0.626144288903772,0.09,0,"ESP",47,"Alps Golf Tour","Alps Golf Tour",2.69317580671223,0.671341180859503,0.080094226116465,2.81631194533527,2.76399783041608,2016-12-07
1783,1871,"Amaury Rosaye","20698",2.96272058886146,0.782437893116296,2.70369858913496,1780,3,2.93038201620522,0.032338572656244,37.8421492256533,42.4689074308975,68,3.27894412605127,0.595504340160659,NA,0,"FRA",50,"Alps Golf Tour","Alps Golf Tour",2.73692279906482,0.660708233672265,0.065107782921751,2.09571756367027,2.58800637640368,2016-12-07
1784,1524,"Lee Corfield","9390",2.96373442561895,0.767512016568345,2.73248220010428,1769,15,2.91860977963914,0.0451246459798145,38.3231344222076,42.8415396430266,105,3.7122439564951,0.531483260006467,0.03,0,"ENG",47,"MGT Logo 2","European Challenge Tour",2.70765663904537,0.657420497117055,0.0704160489232752,2.23980516714061,2.62247674504654,2016-12-07
1785,1112,"Andrew Cooley","19961",2.9641329376062,0.796351334561413,2.93831961974614,1783,2,2.93152096046334,0.0326119771428641,35.3706961540597,39.9332299175048,63,3.2817365547415,0.600798897944849,0.0811,0,"ENG",47,"Alps Golf Tour","Alps Golf Tour",2.72307258761133,0.664072590344946,0.0696290784640408,3.0830749426914,2.82834699775811,2016-12-07
1786,1871,"Liam Murray","20012",2.96415935494438,0.841476761526792,2.8206559387592,1792,-6,2.9488543267478,0.0153050281965839,29.0867080699813,33.4759785586927,52,3.05876073669882,0.611461762239891,NA,0,"ENG",35,"EuroPro Tour","EuroPro Tour",2.69506427793374,0.674111058201909,0.0808544324246659,2.46374624346939,2.69221410453699,2016-12-07
1787,1168,"Varut Chomchalam","8380",2.96544667877172,0.742653909575267,3.0826892583635,2196,-409,3.68115717874907,-0.715710499977346,39.3065909135264,43.6107289541011,84,2.48137328856158,0.409161935383179,0.07,0,"THA",16,NA,"Asian Tour",2.80785424376377,0.655404179858314,0.0491060043674676,3.69961322068536,2.99189542501443,2016-12-07
1788,1266,"Jaehun Jeong","21515",2.96596798754584,0.997811485362209,2.93518022242306,1764,24,2.91447667280853,0.0514913147373148,19.2371888452551,23.466278736878,26,2.22803098836309,0.758000451612497,0.0562,0,"KOR",26,"Korean Golf Tour","Korean Golf Tour",2.67813218897371,0.703803468170723,0.0993441985662347,2.82237788345108,2.76037228970709,2016-12-07
1789,1871,"Tommy Nakajima","386",2.96924175613514,0.957548626750344,2.90149508763751,1781,8,2.93073367028829,0.0385080858468454,17.8386847006478,21.6910259510321,69,1.06987387092481,0.395030526405963,NA,0,"JPN",14,NA,"Japan Golf Tour",2.79668553960814,0.709658492963119,0.0716239406408549,2.66761549527114,2.73893672270703,2016-12-07
1790,1871,"Jeffrey Kang","21889",2.97129122625338,0.958348974734802,2.90337898033906,1789,1,2.94329259377793,0.0279986324754509,20.684119136279,24.9009211884285,30,1.510097430135,0.693094105121741,NA,0,"USA",30,"PGA Tour Canada","PGA Tour Canada",2.79853603986162,0.696941235904864,0.0662056641915752,2.68868281557907,2.74065261317435,2016-12-07
1791,1455,"Grant Veenstra","8347",2.97224411022932,0.790413371811348,2.8358045152729,1762,29,2.91390371604371,0.0583403941856098,30.5382478507039,34.6419140353904,123,2.44744667541029,0.395350897430487,0.0335,0,"RSA",29,"Sunshine Tour","Sunshine Tour",2.77003092072358,0.669143863735477,0.0613807720928906,2.62334112036759,2.723423204444,2016-12-07
1792,1745,"Kevin Hesbois","13373",2.98059906313115,0.740610844780697,2.84866274657395,1794,-2,2.95320516075563,0.0273939023755219,46.3086444023183,51.0885878579471,96,2.70251229537456,0.552788133683627,0.0143,0,"BEL",58,"Alps Golf Tour","Alps Golf Tour",2.83771013565972,0.649436557414012,0.0421817168355041,2.75245386826949,2.75070445891801,2016-12-07
1793,1871,"Andreas Gronkvist","20054",2.98147552685372,0.816751079732118,2.84148665959171,1787,6,2.93655011253583,0.0449254143178925,30.744343908974,35.084404769484,61,3.02403426267564,0.546481566168516,NA,0,"SWE",40,"Nordic Golf League","Nordic Golf League",2.73269298225802,0.671249232322179,0.0704121046839266,2.61524501691976,2.72157382967908,2016-12-07
1794,1361,"Baejong Park","17938",2.98308021026478,0.825566722637858,2.93744512150462,1785,9,2.93358402036936,0.0494961898954158,28.9992076648425,33.2600985463376,68,2.2365557247437,0.524766669689149,0.0434,0,"KOR",32,"Korean Golf Tour","Korean Golf Tour",2.79465068133183,0.672619592360426,0.0577384604297863,3.09285929553824,2.81904654596626,2016-12-07
1795,1871,"David Fink","19741",2.98315693249379,0.857584010824398,2.85614929731263,1796,-1,2.95671911594622,0.0264378165475656,25.5723559263031,29.7355143041365,56,1.53382120975053,0.518652547887637,NA,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",2.83982035296604,0.680419519317067,0.0520996359784882,2.60905687439819,2.72436019515,2016-12-07
1796,1712,"Yang Guang-ming","15311",2.98669350523869,0.829371024838116,2.7930065332449,1795,1,2.9550202999933,0.0316732052453874,26.5517779681328,30.6124357705815,82,2.75517532968904,0.422312813192055,0.017,0,"CHN",22,"PGA Tour China","PGA Tour China",2.72580246706317,0.677201898093734,0.0745583111735424,2.30765383839762,2.6670262836927,2016-12-07
1797,1017,"Thammanoon Sriroj","2006",2.98739285241055,0.710083855205833,2.8626045726786,1790,7,2.94401909270064,0.0433737597099091,46.1105572266492,50.4284863680945,206,2.67788797908639,0.354768708356708,0.0998,0,"THA",43,"Asian Development Tour","Asian Tour",2.84324478048954,0.648129515446882,0.0409180398948598,2.8308389472119,2.77313646582646,2016-12-07
1798,1871,"WU Hong-fu","13459",2.9883031607356,0.782173375816867,2.91362351912766,1871,-73,3.09667630634351,-0.108373145607906,41.3613822320458,46.3104715840511,75,2.97337771611571,0.700696772596066,NA,0,"CHN",51,"PGA Tour China","PGA Tour China",2.80779502334073,0.652862465445371,0.0482409266474939,2.96424059998138,2.80667184069979,2016-12-07
1799,817,"Mathias Gladbjerg","20187",2.99304372637901,0.778843496876166,3.23106508234065,1793,6,2.95101337735691,0.0420303490221046,39.0283664656165,43.720971510735,68,2.94346170251714,0.611147815355883,0.1637,0,"DEN",55,"Nordic Golf League","Nordic Golf League",2.80466436908821,0.658291529303626,0.0506782788477899,4.27255251040868,3.13579086893478,2016-12-07
1800,1310,"Luke Jackson","20001",2.99364936547931,0.839175814683531,2.87556286533428,1802,-2,2.97864194536808,0.0150074201112349,29.4682489903196,33.8768611464572,52,3.0422053575587,0.616671968827237,0.0496,0,"ENG",36,"EuroPro Tour","EuroPro Tour",2.73402224942265,0.673284894574114,0.0709566936967349,2.75191250510016,2.75039010770104,2016-12-07
1801,1871,"Kevin Stone","858",3.00099381309904,1.27056353082209,3.0130965908904,1791,10,2.94661391206085,0.0543799010381893,9.36735617049196,12.9700366707886,58,2.08205462170167,0.219230481744867,NA,0,"RSA",6,NA,"Sunshine Tour",2.40677345248372,0.791158529684822,0.261401309293662,2.51246647868571,2.73210896198893,2016-12-07
1802,1726,"Kristian Kulokorpi(Am)","18863",3.00277685436165,0.798472136498033,2.76603027343285,1800,2,2.97304532282945,0.0297315315321987,32.4893034416732,36.8339097827421,35,2.46570362438579,0.519928869872635,0.0157,0,"FIN",24,"Nordic Golf League","European Challenge Tour",2.81908338695432,0.666215453938193,0.0508677092707538,2.28821098807698,2.64827599029695,2016-12-07
1803,1164,"Stephan Gross-Jr","9232",3.00442259090287,0.81042114902648,2.86000620514469,1803,0,2.97875152968827,0.0256710612145992,32.2858546700703,36.7121530318313,58,3.917305055501,0.573810649417144,0.0704,0,"GER",55,"ProGolf Tour","ProGolf Tour",2.68958711022091,0.668336269888048,0.0796640220090685,2.71707194175252,2.74278199182449,2016-12-07
1804,1871,"Mike Weir","5513",3.00792769043253,0.847574331591344,2.88489311184126,1806,-2,2.99178841531042,0.0161392751221126,22.03611507645,25.7836638266324,177,-0.211769485144198,0.224675492321196,NA,1,"CAN",23,"PGA Tour","PGA Tour",2.99650634413148,0.688306757131755,0.0317381834118438,2.7971136175311,2.75757611303417,2016-12-07
1805,1871,"Niklas Norgaard Moller","15676",3.00880595338965,0.776726759490749,2.92354205043856,1798,7,2.9647124040032,0.0440935493864476,38.3822960285503,42.995167064582,72,3.07103369958084,0.579887683219301,NA,0,"DEN",52,"Nordic Golf League","Nordic Golf League",2.80870072745531,0.659343848110815,0.0503243270022661,3.02363251479506,2.81847364042553,2016-12-07
1806,1108,"Michael Hollick","15993",3.01496281002525,0.705975995168395,2.96318560201487,1822,-16,3.0178436152891,-0.00288080526385048,49.7167697623028,54.1906093093752,221,2.30619225980607,0.391754955814043,0.0815,0,"RSA",47,"Sunshine Tour","Sunshine Tour",2.90695527215436,0.64561550299401,0.0314760393177329,3.17360677896503,2.87785802398837,2016-12-07
1807,1871,"Anura Rohana","7817",3.01814242215899,1.00571612586401,2.97963814281408,2057,-250,3.40391106215801,-0.385768639999021,15.3382309818404,19.0705934652221,93,2.0630175437473,0.30298472314948,NA,0,"SRI",9,NA,"Asian Tour",2.66995354512528,0.725027199548288,0.112169324294405,3.21548016061384,2.80477780515491,2016-12-07
1808,1871,"Drikus Bruyns","17316",3.01829775926189,0.748734267138715,2.9008314985952,1797,11,2.96017382789448,0.0581239313674131,38.0591388240576,42.3392644997183,155,2.55255839821429,0.409954454969213,NA,0,"RSA",28,"Sunshine Tour","Sunshine Tour",2.85597828498656,0.657512500041951,0.0418959867016633,2.96128833671033,2.8025382032105,2016-12-07
1809,1853,"Gavin Flint","8403",3.01886712326749,0.737007987448523,2.89660344731974,1804,5,2.98338068174948,0.0354864415180094,37.1866943217653,41.2708698832317,167,2.81314261090734,0.314185260142616,0.0056,0,"AUS",25,"PGA Tour China","PGA Tour China",2.83223932038152,0.657586056176649,0.045692369602188,2.95983520242022,2.8012730601392,2016-12-07
1810,1871,"Seunghwan Jung","17460",3.01898120585387,0.841205889669004,2.77118482853266,1799,11,2.96876867772339,0.0502125281304782,27.4287738934997,31.6582185846828,70,2.24424091437134,0.531882827876578,NA,0,"KOR",28,"Korean Golf Tour","Korean Golf Tour",2.82367836671179,0.676364275324457,0.0535957918587348,2.1810063031054,2.64042383057641,2016-12-07
1811,1871,"Phillip Mollica","14620",3.01960314111039,1.40308345676799,3.09463967841458,1807,4,2.99425724801377,0.0253458930966195,7.72206663843786,11.2949580010703,61,1.50657345045482,0.18878718883252,NA,0,"USA",0,NA,"Web.com Tour",2.45832216360708,0.825191459802822,0.254605071484151,2.88171281878368,2.75828779364334,2016-12-07
1812,1871,"Gyeongjoon Lee(Am)","15840",3.02157563806853,1.02799637945653,2.95353013292673,1812,0,3.0020430798176,0.019532558250928,14.2485434009493,17.9143989596984,63,3.20394779124188,0.232803528167085,NA,0,"KOR",4,NA,"Asian Development Tour",2.46975584404769,0.733705964762814,0.194676119159853,2.92104301550169,2.7688560254969,2016-12-07
1813,916,"Sean Riordan","16935",3.02259973060228,0.753020200487337,2.83830202154985,1813,0,3.00241345613373,0.0201862744685473,37.0247657727496,41.285009162949,109,2.63983746412038,0.410667494760461,0.1287,0,"NZL",28,"Asian Tour","Asian Development Tour",2.84948362158047,0.657801397294901,0.0429922771148527,2.69493373482463,2.73658892477331,2016-12-07
1814,1871,"Jacobo Pastor Lopez","15806",3.02688013515275,1.56860458572934,3.16771673208588,1805,9,2.98837693392357,0.0385032012291813,6.12602370682576,9.64886315615688,99,1.88098487507808,0.0745653311973784,NA,0,"ESP",0,NA,"PGA Tour Latinoamerica",2.18755630840013,0.872579080154775,0.443045307495154,2.79099944791193,2.75207357248417,2016-12-07
1815,1569,"Peter Vejgaard","18859",3.03195822829108,0.924072770734957,3.0136869693107,1809,6,2.99447294741013,0.0374852808809467,19.3712363665401,23.2443976227486,57,2.65711064850834,0.385273556264197,0.0282,0,"DEN",21,"European Challenge Tour","Nordic Golf League",2.69318331583506,0.702919216208418,0.0946176713138586,3.57212015793844,2.86851854855068,2016-12-07
1816,1871,"Andrew Ledger","17778",3.03340938837083,0.972785149135854,2.94941804318417,1814,2,3.00580353870873,0.0276058496620983,19.6576702063308,23.8181218935059,31,1.53604354172605,0.671953166619312,NA,0,"CAN",29,"PGA Tour Canada","PGA Tour Canada",2.85708043442882,0.701246701762432,0.0562316591419255,2.9854877479318,2.78437710216865,2016-12-07
1817,1871,"Domenico Geminiani","14596",3.03737333659317,1.28506574655769,3.08269509909235,1816,1,3.00905049911,0.0283228374831683,9.19440239035541,12.800729220072,86,1.76608136537436,0.23128600468503,NA,0,"ITA",8,NA,"European Challenge Tour",2.51899450071273,0.793299509958227,0.207123242969679,3.45338660900491,2.80207335753226,2016-12-07
1818,1871,"Teemu Putkonen","19404",3.03780293610056,0.717000674304545,2.93454018862121,1854,-36,3.06781795678666,-0.0300150206861045,55.2470698352169,60.2828916069608,117,2.97469649491238,0.555983068902933,NA,0,"FIN",50,"PGA Tour China","PGA Tour China",2.90711433146154,0.641385827720032,0.030354388362307,3.04459524189794,2.84559943626643,2016-12-07
1819,1871,"Samuel Eaves","15916",3.03933481800932,1.15882386553772,2.98232424782097,1811,8,3.00192296640331,0.0374118516060089,11.0994760150428,14.7106998597931,70,2.20401773961525,0.200412784530698,NA,0,"AUS",2,NA,"PGA Tour Australasia",2.52782810981347,0.765525869976075,0.18722830538746,2.7270326606221,2.74797837833582,2016-12-07
1820,1440,"Charl Coetzee","9958",3.03951698521436,0.700784097630995,3.08955755589651,1801,19,2.97801141232353,0.0615055728908325,52.915784956552,57.4899117673378,238,2.5146185658436,0.40597595279661,0.0347,0,"RSA",45,"Sunshine Tour","Sunshine Tour",2.92939634308392,0.64365819309333,0.028350064226924,3.57197388154606,3.00903099680026,2016-12-07
1821,1871,"Steve Saunders","14522",3.04089624232371,1.42652042354951,3.11810326224432,1827,-6,3.02433585151795,0.0165603908057625,7.35282941051655,10.8928792071105,80,0.927069565858978,0.108937102598144,NA,0,"USA",0,NA,"Web.com Tour",2.61570700147365,0.833166839154131,0.187761688677977,3.1269596379741,2.77265350074884,2016-12-07
1822,1569,"Jordan Elsen","21430",3.04143129931979,0.94355381754418,2.98936040078694,1810,12,3.00081932113183,0.0406119781879624,22.5523403920178,26.9221322908533,30,1.92408231664407,0.771354000264496,0.0282,0,"USA",30,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.85381024009425,0.689412979862216,0.0527130309307485,3.27785333894919,2.83654398858732,2016-12-07
1823,1087,"Atthaphon Sriboonkaew","7124",3.04222711245199,0.711424455885971,2.90872065343607,1815,8,3.00787293357224,0.0343541788797475,47.6547540732077,52.0943733971432,184,2.77638104879262,0.394344422590893,0.0844,0,"THA",48,"Asian Development Tour","Asian Development Tour",2.90257319470911,0.646814797347885,0.0323354660928632,2.99021292854541,2.82037782633691,2016-12-07
1824,1871,"Backjun An","17484",3.04338737022865,0.961100834006592,2.91594413869223,1808,16,2.99430606946023,0.0490813007684228,20.6050324016727,24.8260027332323,30,2.12458691441177,0.69980024054815,NA,0,"KOR",30,"Korean Golf Tour","Korean Golf Tour",2.8038881028868,0.697463797827963,0.0652814404397764,2.76975114044111,2.75300116361134,2016-12-07
1825,1714,"Pierre Relecom","12228",3.04392348301583,0.707776058275437,3.015909768612,1828,-3,3.0264457255062,0.0174777575096301,48.5282089127341,52.9677238367777,197,1.60804463216761,0.38720362654762,0.0169,0,"BEL",44,"European Challenge Tour","European Challenge Tour",2.97770782131548,0.645762068538769,0.0238163945719295,3.36222707962755,2.93168292687688,2016-12-07
1826,1871,"Paul Hayden","15921",3.04404286803335,1.01527811871329,2.9261552160062,1919,-93,3.17756805903997,-0.133525191006624,15.3113689149218,19.079379186819,62,2.09431499992579,0.350080091971323,NA,0,"AUS",8,NA,"PGA Tour Australasia",2.69920478288804,0.724866735009974,0.103265757564905,2.70212783289129,2.74437510005872,2016-12-07
1827,1871,"Jeffrey Hamm","17529",3.04461124733933,1.35385410063815,3.07991369535863,1824,3,3.01968351765144,0.0249277296878878,8.28258649925086,11.8665837973139,54,1.54651716828172,0.202828664863618,NA,0,"USA",0,NA,"PGA Tour Canada",2.52411452613024,0.812567434979815,0.21575209957663,2.99404876656524,2.76639611137721,2016-12-07
1828,1871,"Digvijay Singh","6684",3.04556775453017,1.23830024373736,3.02296888141291,2211,-383,3.7186491624341,-0.673081407903931,9.89906861919767,13.5193350462301,88,1.71790950524683,0.242985338639125,NA,0,"IND",3,NA,"Asian Tour",2.57919467103387,0.782363981467396,0.175069035399662,2.8472536862093,2.75770799113155,2016-12-07
1829,1345,"Martin Leth Simonsen","16448",3.05181038045578,0.697854702021071,3.04942956238303,1823,6,3.01850155518022,0.0333088252755602,76.5448778179349,82.4777578209706,64,2.50050905080145,0.635674148914933,0.0452,0,"DEN",55,"European Challenge Tour","Nordic Golf League",2.9867709953086,0.633311301449036,0.0204047066622956,3.29678294900817,2.9685045849388,2016-12-07
1830,1871,"Clint Rice","10849",3.05308289071901,1.76964643165915,3.27585852342529,1820,10,3.01638082280565,0.0367020679133563,4.85591813214588,8.37135677516627,94,1.96773048247344,0.0635869164192976,NA,0,"AUS",0,NA,"PGA Tour Australasia",1.97544641978953,0.930746968788554,0.623263347614299,2.91629315683833,2.75673730565939,2016-12-07
