"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
616,1144,"Damien McGrane","6039",1.04835784043063,0.755165276759302,2.80164468273682,618,-2,1.06039914887825,-0.0120413084476239,30.1045557966503,33.8513838554628,272,0.661307378233859,0.163980535358051,0.0712,1,"IRL",6,NA,"European Tour",0.730870099861556,0.669416997560017,0.241721895748227,2.4991216577953,2.69795076550417,2016-12-21
617,1178,"Reid Edstrom","8848",1.0484338939823,0.860037305232264,2.91064474926177,615,2,1.05848722609038,-0.0100533321080787,25.6314524853589,29.8220378978742,85,0.611491636572006,0.538857805978687,0.0648,0,"USA",40,"Web.com Tour","Web.com Tour",0.687482102412486,0.679234522599373,0.223356792194492,2.91833852036036,2.78068133557478,2016-12-21
618,420,"Chapchai Nirat","9985",1.05204334119179,0.666666171559145,2.95649202674554,620,-2,1.06219802628236,-0.0101546850905734,86.8126987479056,92.3528151994441,296,1.26239559819127,0.470004153991978,0.4281,0,"THA",98,"Japan Golf Tour","Asian Tour",0.92220309011209,0.629964248992454,0.347068643975392,3.05301749728639,2.88034743041679,2016-12-21
619,683,"Pedro Oriol","10248",1.05324819310864,0.686474479958774,2.84806867132524,621,-2,1.0656962947972,-0.0124481016885636,59.5339504614513,64.2007492018585,248,1.12280756846203,0.391977596434755,0.208,0,"ESP",56,"European Challenge Tour","European Challenge Tour",0.874519784022473,0.639826478394514,0.31715461848857,2.79133610102192,2.76409984352043,2016-12-21
620,487,"Natipong Srithong","8531",1.05437861009976,0.731639041896468,2.81515878587928,624,-4,1.06724321150641,-0.0128646014066465,55.5537269826135,60.864581128534,96,1.14846735626346,0.6519289503249,0.3559,0,"THA",67,"Asian Tour","Asian Tour",0.860386394660724,0.641840030452457,0.308106070152154,2.65305628636708,2.7184229439302,2016-12-21
621,515,"Seungsu Han","8046",1.05463472960955,0.746861442105737,2.92328998811657,622,-1,1.06637359890156,-0.0117388692920137,48.8111435335642,53.8675253760128,97,1.08290098048204,0.637715787739467,0.3277,0,"KOR",67,"Japan Golf Tour","Japan Golf Tour",0.839139399537843,0.647482323287932,0.296884680855978,3.00597560766476,2.82627357856919,2016-12-21
622,735,"Lucas Lee","13618",1.05725383833322,0.697702549675296,2.9394978995091,619,3,1.06154458517453,-0.00429074684130915,50.3708232866162,54.748703844239,227,0.517730207283883,0.348567087191541,0.1889,0,"BRA",54,"PGA Tour","Web.com Tour",0.881329878863617,0.64430803223036,0.325708489901581,3.09635145780011,2.85549628845757,2016-12-21
623,1319,"Jhared Hack","14457",1.05871561102161,0.72095521988394,2.82908433816235,623,0,1.06708570995186,-0.00837009893024843,43.5298264688808,47.8440108572189,180,0.785831007952091,0.374081155099528,0.0459,0,"USA",42,"Web.com Tour","Web.com Tour",0.837166852939934,0.650470543032938,0.297700267761144,2.6978462726077,2.73567939703424,2016-12-21
624,317,"Lu Wei-chih","8170",1.06042706922548,0.695422223906477,2.81791672308486,625,-1,1.07307924531348,-0.0126521760880045,57.0989864508507,61.817583923933,193,1.55991045895139,0.426836814040908,0.5829,0,"TPE",55,"Asian Tour","Asian Tour",0.849968073030786,0.641210435491855,0.299990966745383,2.69200556193272,2.73075861048505,2016-12-21
625,941,"Mark Tullo","10872",1.06653617957801,0.669564899557264,2.89673177579095,632,-7,1.08178864615242,-0.0152524665744143,72.325946691276,77.2358867783211,319,1.27978187115792,0.389885000209804,0.1171,0,"CHI",71,"European Challenge Tour","European Challenge Tour",0.91268612614921,0.634298040198155,0.342686821008937,2.92686323663144,2.81828632792303,2016-12-21
626,613,"Matt Ford","10139",1.06740937290581,0.6711600743413,2.8280827852258,627,-1,1.07700164383006,-0.00959227092425041,73.2350618551582,78.2485941852402,273,0.590213661664253,0.41333544117854,0.2451,1,"ENG",74,"European Tour","European Tour",0.948310089577994,0.633607150709234,0.371492899996659,2.74303174161194,2.7472889172238,2016-12-21
627,678,"Kyongjun Moon","13836",1.0690447424576,0.67430796346472,2.8333510182723,630,-3,1.07895594398146,-0.00991120152386404,78.7915535734473,84.1674119516106,242,1.25202451143242,0.476157225765244,0.2094,0,"KOR",77,"Japan Golf Tour","Japan Golf Tour",0.928095160259338,0.63268052895263,0.353957400547178,2.75477733095455,2.75194236188782,2016-12-21
628,1866,"John Rollins","6300",1.07195061201651,0.676529905251481,2.80591360825693,628,0,1.07825081941167,-0.00630020739516235,62.0043178558285,66.6006012407536,304,0.290051648319292,0.353615174825148,NA,0,"USA",73,"PGA Tour","PGA Tour",0.943393543934191,0.637082738861524,0.369973898185362,2.67330520693143,2.72313394167489,2016-12-21
629,765,"Garth Mulroy","8065",1.07217258868777,0.692827088920784,2.81685992063201,631,-2,1.07972591003676,-0.00755332134899334,50.183456017432,54.4507030752639,291,1.13385554647733,0.305776890920159,0.175,0,"RSA",40,"Sunshine Tour","European Tour",0.861696189916807,0.645072596787653,0.31150637403977,2.68524747297245,2.73032789923125,2016-12-21
630,383,"Ryuko Tokimatsu","16648",1.07254927997937,0.722577772551895,2.83045678314298,634,-4,1.08643871529721,-0.013889435317838,56.6193324871635,61.8248897478872,156,0.89335504509081,0.60246463029581,0.4778,0,"JPN",54,"Japan Golf Tour","Japan Golf Tour",0.900749981849796,0.64238424868245,0.339321547141535,2.70959769290368,2.73667078105023,2016-12-21
631,587,"Ashley Chesters","18735",1.07344759358443,0.761801121851142,2.76334573826903,633,-2,1.08606932422017,-0.0126217306357403,43.7677223620775,48.6509794069716,74,1.75320310052437,0.632090029017663,0.2611,0,"ENG",61,"European Challenge Tour","European Challenge Tour",0.783516668865386,0.651362916257422,0.261727643736077,2.40997218989999,2.65626405313101,2016-12-21
632,628,"Oliver Farr","13318",1.07481537763575,0.671871824450427,2.80940887137192,636,-4,1.08986456373106,-0.0150491860953119,78.1705497031884,83.4498644552936,254,1.17670197615294,0.455239155631176,0.237,0,"WAL",79,"European Challenge Tour","European Challenge Tour",0.937003394743618,0.632383785834071,0.361090691444358,2.69535516592425,2.72788681181109,2016-12-21
633,662,"Matt Atkins","19360",1.07532564570605,0.711864235555202,2.97828046471594,629,4,1.07895108600767,-0.00362544030161782,54.8453849233041,59.7605032223276,121,0.532944113912252,0.51603915297609,0.2177,0,"USA",76,"Web.com Tour","Web.com Tour",0.919711559870125,0.641607135312084,0.353869061879416,3.18960681498301,2.89195501981722,2016-12-21
634,1225,"William Starke","20879",1.07724135191867,0.739278243848298,2.96049453828094,595,39,1.01207781010839,0.0651635418102823,54.2675306753587,59.5913932188655,41,1.40128040417432,0.672174510543929,0.0586,0,"USA",39,"PGA Tour Canada","PGA Tour Canada",0.863057684041674,0.644777866852949,0.312295399850033,3.11401709881284,2.86670465680785,2016-12-21
635,950,"Michael Schoolcraft","19766",1.07821458326241,0.816426918824984,2.84460215211798,626,9,1.07394890252624,0.0042656807361694,32.137988665021,36.6122070516157,57,1.42131253633062,0.606272157694213,0.1158,0,"USA",43,"PGA Tour Canada","PGA Tour Canada",0.723396909873407,0.667382235462235,0.235835298433477,2.63519210821157,2.72492357508467,2016-12-21
636,1068,"Kevin Phelan","14702",1.0794273839406,0.676586931728184,2.70989693568485,637,-1,1.09082203269929,-0.0113946487586902,68.439866506402,73.3506647641285,234,1.21645936929322,0.412273819264269,0.0861,0,"IRL",77,"European Challenge Tour","European Tour",0.920919661252861,0.635704411519758,0.350397364101128,2.4124832973686,2.62407536588581,2016-12-21
637,1087,"Tommy Gainey","12169",1.08716084277756,0.712298691755418,2.85069512906032,635,2,1.08781551241554,-0.000654669637984551,40.6598863758922,44.6662850934561,278,0.240164499682467,0.249090080027485,0.0809,0,"USA",24,"PGA Tour","PGA Tour",0.884347974303625,0.652754850646629,0.334317738947035,2.78931901144922,2.76027051076009,2016-12-21
638,718,"Shiv Kapur","9553",1.08762508523723,0.661815284169406,2.9549817566695,639,-1,1.09842336985437,-0.0107982846171375,75.5398799115135,80.3729675277596,359,0.901153182386838,0.352949360737048,0.1957,0,"IND",70,"Asian Tour","Asian Tour",0.95859343740574,0.632804775206345,0.379638178822737,3.0776975045752,2.87991626820805,2016-12-21
639,631,"Matthew Nixon","15184",1.08916667549021,0.660901468846667,2.89713848315008,641,-2,1.1034201308915,-0.0142534554012872,80.7248917236639,85.7669737843135,349,1.13221881075842,0.382058625963462,0.2329,0,"ENG",77,"European Challenge Tour","European Tour",0.958863073241003,0.631441367345329,0.378841359605925,2.92153558847773,2.82074824098598,2016-12-21
640,602,"Jens Fahrbring","13445",1.09072806243377,0.662760914435445,2.78594886397891,640,0,1.10063070591468,-0.00990264348090619,79.6821081103455,84.7430408218424,321,0.881184222680667,0.391790013721848,0.2512,0,"SWE",77,"European Tour","European Challenge Tour",0.970026732850965,0.631634433534669,0.388638048080763,2.64241777671934,2.70596730264836,2016-12-21
641,1050,"Oliver Goss","16813",1.09198061534495,0.696075202929667,2.88430466589366,638,3,1.09814681820651,-0.00616620286155523,53.7231907932208,58.2686806040807,170,0.64801570661411,0.389213594882661,0.0891,0,"AUS",56,"Web.com Tour","Web.com Tour",0.92427020317412,0.642271999010664,0.358067697386854,2.90405318419431,2.79905211054785,2016-12-21
642,562,"Lee McCoy","19871",1.0992149658987,1.02524039998154,2.98707692423564,642,0,1.10485177038034,-0.0056368044816435,16.7655565411206,20.7842591339053,30,-0.171643326206791,0.618771696021526,0.2971,1,"USA",22,"PGA Tour","PGA Tour",0.67272966204215,0.713807866718211,0.238262499834409,3.18714425508053,2.80562126338298,2016-12-21
643,658,"Jason Knutzon","7231",1.1026593266084,0.670580444113983,2.72625280489362,645,-2,1.11629223863505,-0.0136329120266547,77.9575115671139,83.1939876173591,279,1.0547517942062,0.445492939766367,0.2199,0,"USA",85,"Asian Tour","Asian Tour",0.972242058813906,0.632101504067416,0.390921073386076,2.48390596578492,2.64249431866224,2016-12-21
644,541,"Daan Huizing","12650",1.10389965684064,0.668960924867097,2.83728889694164,648,-4,1.11860311546081,-0.0147034586201693,75.5515716019454,80.6034221096106,286,1.36653359147398,0.410805619197795,0.3092,0,"NED",79,"European Challenge Tour","European Challenge Tour",0.954637546871426,0.633291825127757,0.37662386589618,2.76840991198447,2.7572993246489,2016-12-21
645,1045,"Chris Wilson","7432",1.10552481774877,0.69560414061729,2.80657074023002,643,2,1.11227273544087,-0.00674791769209926,52.3899797263546,56.8451694539844,230,0.641745905048844,0.364645961925901,0.09,0,"USA",57,"Web.com Tour","Web.com Tour",0.934286765328571,0.643234272487979,0.367000448426751,2.65096039168503,2.71900242726471,2016-12-21
646,603,"Michael Hoey","7303",1.10785822828694,0.665206820907021,2.84669695055666,646,0,1.11731189827645,-0.00945366998951358,71.4870088698123,76.231618483554,333,0.541309994832271,0.348205816250713,0.2501,1,"NIR",69,"European Tour","European Tour",0.988955717928252,0.634228829204271,0.407264145509076,2.79665444561508,2.76788428474302,2016-12-21
647,261,"Danny Chia","6386",1.10867501199901,0.664686844595578,2.8280652981005,644,3,1.1160605819663,-0.00738556996729445,77.1059346002434,82.103570349915,294,1.70856071565238,0.388461862873742,0.6756,0,"MAS",73,"Asian Tour","Asian Tour",0.94740118490273,0.63254338605148,0.369921584084357,2.74712050959931,2.74884425330753,2016-12-21
648,1557,"Brian Richey","16138",1.11181556171357,0.724925750057701,2.78456979145455,647,1,1.11776267047288,-0.00594710875930637,48.5024085196906,53.2136475119125,118,1.10576095356525,0.499455193747809,0.0277,0,"USA",54,"PGA Tour Latinoamerica","Web.com Tour",0.899190370956822,0.646356420805137,0.341072881784137,2.5428576186742,2.68855194861184,2016-12-21
649,314,"Johannes Veerman","20522",1.11394855583305,0.723233347938075,2.76132994784367,649,0,1.1200451370373,-0.00609658120425394,61.7383800224239,67.3107751006337,96,2.45889493962382,0.671347410624347,0.5922,0,"USA",94,"Asian Tour","Asian Development Tour",0.857929039378045,0.639179635456391,0.30428355245588,2.50648348858777,2.66493463433695,2016-12-21
650,307,"Heungchol Joo","15528",1.11509267001539,0.70576453368698,2.75453783816991,651,-1,1.1250803516861,-0.00998768167071273,56.1022533760042,60.9576187091221,179,1.80662880594533,0.48317678936498,0.6021,0,"KOR",60,"Korean Golf Tour","Korean Golf Tour",0.889652217787773,0.642478037052617,0.330731989199818,2.48340854086656,2.66258805016837,2016-12-21
651,417,"Michio Matsumura","12419",1.11932977147746,0.665184234933688,2.89752992338552,653,-2,1.13151366479508,-0.0121838933176182,85.2661905261395,90.6558644077165,315,0.911191995844988,0.443241071265562,0.4304,0,"JPN",77,"Japan Golf Tour","Japan Golf Tour",1.00778007968936,0.631035549333577,0.421928230443622,2.91474735897129,2.82014354076352,2016-12-21
652,612,"Jack Maguire","19869",1.12408558325716,0.697083649727842,3.15846511592222,655,-3,1.13727628830878,-0.0131907050516187,75.9972607100334,81.8999136187227,62,0.4530020121295,0.632299871401038,0.2455,1,"USA",58,"PGA Tour","Web.com Tour",1.02724888782948,0.632369962262506,0.440944793825079,3.58081904683193,3.08058050921895,2016-12-21
653,1475,"Manav Shah","21901",1.12514879097322,0.886838083817897,2.99314709472983,650,3,1.12037286510746,0.00477592586575781,25.7089489905627,30.083705409916,38,1.44060825824126,0.680507335927611,0.031,0,"USA",38,"PGA Tour Canada","PGA Tour Canada",0.688758102803385,0.681354519632359,0.225516527508083,3.34520146968185,2.85874933209959,2016-12-21
654,575,"Martin Trainer","15634",1.12534147154506,0.720118225541102,2.87574952621486,652,2,1.1309169744215,-0.00557550287643815,52.6878426233878,57.5865594437919,133,1.76302981234514,0.530944806528545,0.2772,0,"USA",56,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.888487782698146,0.644661255270803,0.33147216820463,2.85861596795331,2.78412734600423,2016-12-21
655,1866,"Kyle Jones","19867",1.12876730107118,0.789289754362886,2.83565979803191,657,-2,1.13798878003455,-0.009221478963368,35.9207621370357,40.4851907826286,62,0.596264948515001,0.592653709034445,NA,0,"USA",60,"Web.com Tour","Web.com Tour",0.887262581536566,0.659349386674323,0.341413049806466,2.63907385829158,2.72359838702995,2016-12-21
656,1001,"Brad Hopfinger","18190",1.12883393912597,0.701262860311669,2.81243847691124,654,2,1.13378587368067,-0.00495193455469667,53.5402296530478,58.1613503630159,190,1.42669733017914,0.418795629840681,0.1003,0,"USA",42,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.918965270973394,0.643278501982524,0.354517695117129,2.66692018808206,2.72360800908617,2016-12-21
657,666,"Richard T Lee","12413",1.13033382276661,0.6974126898358,2.91738541579854,661,-4,1.1433962351316,-0.0130624123649863,55.3127405786256,59.9710238106431,219,0.973454704052343,0.418812454382375,0.2162,0,"CAN",59,"Asian Tour","Asian Tour",0.952996188197272,0.641876498320618,0.381646577743336,3.004946971405,2.83279953480122,2016-12-21
658,684,"Blake Adams","12088",1.130710524822,0.728259935067625,2.85961951111941,656,2,1.13770538678685,-0.00699486196484522,44.9391657859584,49.4626958747182,131,0.31975246079246,0.455518063523864,0.2078,0,"USA",55,"Web.com Tour","PGA Tour",0.955985917274781,0.648614739428479,0.389145331350181,2.80456691159683,2.76533202624027,2016-12-21
659,600,"Alvaro Quiros","7886",1.13142340204895,0.691579769833371,3.03015491503596,658,1,1.14090968391392,-0.00948628186496503,54.859629413645,59.3745418433175,250,0.424681619276094,0.370003385192435,0.2524,1,"ESP",59,"European Tour","European Tour",0.982459575664756,0.642070293601378,0.407266101036129,3.36980611190375,2.9501790167842,2016-12-21
660,480,"Dominic Foos","17022",1.13247001536226,0.716833567961024,2.79008370034638,662,-2,1.14557739035087,-0.0131073749886066,47.1793815218786,51.6639233736698,139,1.3218503975315,0.417361067497123,0.3634,0,"GER",59,"European Challenge Tour","European Challenge Tour",0.902146761794182,0.64814575532563,0.344731427110553,2.56584132455031,2.69642665221638,2016-12-21
661,1109,"Charlie Wi","5905",1.1380521299076,0.679866048135718,2.79555267607721,659,2,1.1427206659812,-0.00466853607360451,58.1486872416186,62.6117759638478,299,0.692198685429975,0.331250374828727,0.0769,0,"KOR",52,"PGA Tour","PGA Tour",0.983761140417835,0.639264684897338,0.406360530700577,2.63572393904926,2.7116225624734,2016-12-21
662,374,"Jeff Winther","15680",1.14316464760279,0.686664804705992,3.02345256356649,665,-3,1.15275613085514,-0.00959148325235404,62.612554741267,67.4620180293021,192,0.916387600643974,0.431051981064006,0.4885,0,"DEN",65,"European Tour","European Challenge Tour",0.991027880869643,0.638083935826587,0.41195198295913,3.30158088008246,2.94444508356241,2016-12-21
663,747,"Ross Kellett","13235",1.14367653832715,0.711941820530981,2.79671245565541,669,-6,1.15970311260405,-0.0160265742768986,57.264797977265,62.3221462257344,149,1.52188764568041,0.543911199717386,0.1834,0,"SCO",67,"European Challenge Tour","European Challenge Tour",0.940586433697405,0.641287279049733,0.37077554223564,2.61335934735489,2.70457749081019,2016-12-21
664,818,"Brady Schnell","12414",1.14511065953437,0.686110429561551,2.78376978564762,664,0,1.15255117316411,-0.00744051362973708,57.2858595480654,61.8312375968222,236,0.794570755117705,0.364968966863329,0.1561,0,"USA",59,"Web.com Tour","Web.com Tour",0.984254078987773,0.640262247919349,0.407527948002737,2.59328946991516,2.69789301083855,2016-12-21
665,1184,"David Skinns","10873",1.14561248931095,0.752555779794756,2.78782166211762,660,5,1.14315738728519,0.00245510202575994,37.8217613934605,42.1243871298254,143,1.31744150789305,0.424425360847268,0.0641,0,"ENG",38,"PGA Tour Canada","PGA Tour Canada",0.861036803271455,0.658382712066035,0.3209012844898,2.48464162416053,2.68432662283667,2016-12-21
