"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
745,367,"Vaughn Groenewald","1331",1.3454515125844,0.561418704806591,2.84882132467825,709,36,1.29684045803673,0.0486110545476668,69.0565954472576,74.0055925550818,275,2.08231374115478,0.419654950679066,0.4614,0,"RSA",73,"Sunshine Tour","Sunshine Tour",1.16410375940864,0.48965131847537,0.47710106149459,2.86448529571668,2.79295398777618,2016-06-13
746,926,"David Dixon","7311",1.34698002685803,0.727587794420685,2.87918062227759,605,141,1.08447333002467,0.262506696833356,33.7120671831753,38.2981748141097,96,0.905988659301718,0.644343537305502,0.108,1,"ENG",44,"European Tour","European Tour",1.09132726346348,0.522097853464842,0.420138582090242,2.90761795066533,2.78573097357028,2016-06-13
747,901,"Stephan Jaeger","16394",1.34806832452636,0.614341286962743,2.89434356388337,763,-16,1.40299330432293,-0.054924979796567,49.8362224904148,54.5320987513288,161,0.992836420645001,0.479922514650468,0.1146,0,"GER",51,"Web.com Tour","Web.com Tour",1.17063472577843,0.50038578604183,0.494816070744442,3.00929088921224,2.82839343955647,2016-06-13
748,530,"Scott Henry","12468",1.34952750142278,0.548046008301698,2.928778182114,788,-40,1.43576792844844,-0.0862404270256614,77.5792586362022,82.6894153808897,327,1.25502006766734,0.415099801929836,0.2954,0,"SCO",90,"European Tour","European Challenge Tour",1.22533809477157,0.484887874153222,0.554070417209525,3.06537047753136,2.8770448750083,2016-06-13
749,880,"Ken Looper","17327",1.3549538691016,0.650656890506566,3.09508716142029,739,10,1.35424345155499,0.000710417546614384,45.5887191375814,50.4182796940385,94,1.77256385542565,0.583284892231644,0.1197,0,"USA",56,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.10581269668749,0.506393405015133,0.422219089179746,3.72195371694897,3.02592302407464,2016-06-13
750,586,"Taehee Lee","11156",1.35515268730706,0.597700345009413,2.79937446442622,752,-2,1.38092129313382,-0.0257686058267566,50.4030040450792,54.8864780987563,230,1.80874667308306,0.390244221474363,0.2626,0,"KOR",48,"Korean Golf Tour","Korean Golf Tour",1.13055185108744,0.501941279496008,0.447010104334675,2.70019191360926,2.73482205813417,2016-06-13
751,937,"Chris Ross","14835",1.35617440179965,0.728687587216632,2.80514962902021,726,25,1.32888743211456,0.0272869696850895,29.5335752109125,33.7315022299751,84,1.60583324998621,0.472632936634581,0.1044,0,"CAN",36,"CAN3","PGA Tour Canada",0.995930182351409,0.532687737129516,0.332425357438365,2.54862661553027,2.70885194158496,2016-06-13
752,653,"Johan Edfors","6852",1.35659029914395,0.591567356033636,2.85328128305533,653,99,1.16917729218639,0.187413006957558,48.7307987513359,53.0376571345404,253,0.897216415511508,0.331149254220795,0.2168,1,"SWE",46,"European Tour","European Tour",1.17855674875509,0.501973391583606,0.506224437563894,2.88870772796176,2.79128324315345,2016-06-13
753,1152,"Santiago Rivas","15256",1.36203297051693,0.595912414367198,2.75779992041103,743,10,1.36024611604126,0.00178685447567362,52.5632597099829,57.1688277806714,197,1.56590632546226,0.420661913583162,0.0631,0,"COL",53,"Web.com Tour","PGA Tour Latinoamerica",1.16055967559121,0.499020056042363,0.480980183744018,2.56716836461097,2.69264717247213,2016-06-13
754,1568,"Simon Thornton","10107",1.36316152571196,0.660232071770502,2.83106069754972,738,16,1.35380908384107,0.00935244187088524,31.6202680706,35.4742185927224,211,0.924785577991524,0.223875725109097,0.0224,1,"IRL",34,"European Tour","European Tour",1.08095827555335,0.526387962187568,0.412610267538566,2.76390169941773,2.75299805387079,2016-06-13
755,625,"Edouard Dubois","10624",1.36732110335261,0.587054225158285,2.8998704869012,741,14,1.35704343095712,0.0102776723954932,50.9799422575484,55.3548503127724,266,1.47542377924751,0.343236189167922,0.2309,0,"FRA",55,"European Challenge Tour","European Challenge Tour",1.16606933364953,0.500492680445762,0.489160346949635,3.04245707590285,2.83982678653547,2016-06-13
756,1558,"Gareth Maybin","11525",1.36878029272136,0.755262777296241,2.8108449596376,740,16,1.35552900246519,0.0132512902561728,22.1944642777756,25.8621166666671,208,0.830748210748714,0.151075859992148,0.0229,1,"NIR",5,NA,"European Tour",0.973160784936168,0.554190432783965,0.330692797105033,2.4871404839184,2.70747622784594,2016-06-13
757,374,"Ryuichi Oda","7132",1.36888234840104,0.565353067369531,2.94057232990173,748,9,1.37106147224279,-0.00217912384175412,64.034159624577,68.7900316071924,263,1.01056248177699,0.392250633092842,0.4548,0,"JPN",69,"Japan Golf Tour","Japan Golf Tour",1.23176751915491,0.492122872667872,0.568739725663921,3.12944318555395,2.88571334969354,2016-06-13
758,1185,"Niall Kearney","14396",1.37131221308648,0.675387433577189,2.6848513156952,746,12,1.36492542794792,0.00638678513855617,33.2657027519624,37.3767505825562,133,1.68094089597747,0.367374070014366,0.0595,0,"IRL",42,"EuroPro Tour","European Challenge Tour",1.04811185681298,0.523430701156047,0.375245899183236,2.07482768831974,2.59851465301935,2016-06-13
759,537,"Sam Walker","7157",1.37521167637428,0.569915476673655,2.92233020738689,784,-25,1.43145300074057,-0.0562413243662854,59.7509306385371,64.3647235612592,268,1.30038218249974,0.372811907971754,0.2897,0,"ENG",75,"European Tour","European Challenge Tour",1.21280116940316,0.493790666797255,0.544253575477841,3.08990002600543,2.8662187966821,2016-06-13
760,1802,"Chas Narramore","15718",1.37574825523945,0.712617826251562,2.8675744404351,731,29,1.3355452879541,0.0402029672853483,36.4904313776202,41.2068672683258,72,0.795692284748831,0.66671499611355,NA,0,"USA",40,"Web.com Tour","Web.com Tour",1.15457617065876,0.51660169315606,0.488733115098571,2.86465437971147,2.77761750519131,2016-06-13
761,850,"Jason Barnes","15186",1.38924816603657,0.566224232083527,2.76796781606604,815,-54,1.49337516646051,-0.104127000423939,62.4601568144987,67.1596005438326,267,1.17841263795239,0.384066832523713,0.131,0,"ENG",60,"European Challenge Tour","European Challenge Tour",1.24128870173132,0.492036405162934,0.581868047331936,2.63474670254297,2.70943461810372,2016-06-13
762,608,"Hung Chien-Yao","11738",1.39573767206746,0.561846747641155,2.81407711701083,755,7,1.38868917951811,0.00704849254935214,68.1474512892147,73.0745338178804,244,1.66617559123024,0.418821981356046,0.2427,0,"TPE",69,"Asian Tour","Asian Tour",1.23677051548556,0.488924255106945,0.573159597729285,2.76993806240316,2.75741876628289,2016-06-13
763,693,"Kurt Barnes","7701",1.39935987133606,0.563392222290726,2.90635285297568,762,1,1.40109767562016,-0.00173780428410053,63.7398199740826,68.4428522530308,285,1.08439007315965,0.377482170309648,0.1951,0,"AUS",65,"Japan Golf Tour","Japan Golf Tour",1.2598536448334,0.492181649074532,0.608108062850452,3.03385224421754,2.85122361625008,2016-06-13
764,748,"Steven Jeppesen","8125",1.40421318337067,0.611242547172957,2.77950471503047,727,37,1.33002955673441,0.0741836266362583,53.1432073366338,58.0081617766456,153,1.40000039598536,0.51368914614641,0.1692,0,"SWE",79,"European Challenge Tour","European Challenge Tour",1.2183097559628,0.498698731004524,0.55560674248488,2.6280687986031,2.71146252221972,2016-06-13
765,829,"Hugues Joannes","11201",1.40624963826744,0.574562292317876,2.75234273700707,753,12,1.38418572268391,0.0220639155835258,65.004066391066,70.0007672666285,187,1.53423399651947,0.460494537851917,0.136,0,"BEL",86,"European Challenge Tour","European Challenge Tour",1.24721114830648,0.490956332595189,0.58933050645219,2.5885704957505,2.69170368246618,2016-06-13
766,1088,"Daesub Kim","6644",1.40641773803361,0.638746751652006,2.73073027162523,785,-19,1.43254451119595,-0.0261267731623398,40.2894062454668,44.5846385518905,166,1.99664449025899,0.394760002953939,0.0722,0,"KOR",43,"Korean Golf Tour","Korean Golf Tour",1.11998526472845,0.51358500957621,0.445020026204017,2.3837392079179,2.65497465216232,2016-06-13
767,656,"Yikeun Chang","18338",1.40883623362751,0.609790252951767,2.76020697891695,744,23,1.36189386461632,0.0469423690111905,52.6089108989268,57.4187343915998,128,2.30700156735425,0.497947389631188,0.215,0,"KOR",66,"PGA Tour China","PGA Tour China",1.16440018369411,0.498994933725714,0.485761533810264,2.5652357588906,2.69200639186962,2016-06-13
768,382,"Pavit Tangkamolprasert","11958",1.4092536194613,0.547904595183823,2.77622838494792,766,2,1.40461636774854,0.0046372517127613,80.5146442370151,85.7585356766587,263,2.46015034595667,0.433186150462259,0.4452,0,"THA",92,"Asian Development Tour","Asian Development Tour",1.23760083554787,0.484384780669882,0.570734455683298,2.68109753255796,2.72162535995809,2016-06-13
769,846,"Keith Mitchell","17365",1.4099997914171,0.680117829072451,2.87988993333767,847,-78,1.55166346446762,-0.141663673050524,39.2730949778429,43.9245165902621,75,1.25724669796628,0.586366627366082,0.1317,0,"USA",45,"Web.com Tour","PGA Tour Latinoamerica",1.17055823688428,0.512936632877644,0.505338183460054,2.94024007382719,2.79842916056802,2016-06-13
770,826,"Jaakko Makitalo","9261",1.41170289826823,0.615733384919133,2.88519033546921,759,11,1.39727304110742,0.0144298571608084,44.6901707452575,49.0452535418927,192,1.50045788014465,0.382671528157437,0.1366,0,"FIN",57,"European Challenge Tour","European Challenge Tour",1.1849002634731,0.506586506498528,0.518180405358827,2.99556369274725,2.81872234719579,2016-06-13
771,894,"Pariya Junhasavasdikul","7860",1.41239155873411,0.573015942296166,2.72706675174038,768,3,1.41343240792391,-0.00104084918979575,56.8970269777728,61.4033153072388,271,1.41638249860187,0.353722639975244,0.1168,0,"THA",63,"Asian Tour","Asian Tour",1.23850882525295,0.495600763637355,0.58073809680198,2.49678041578972,2.66618562713143,2016-06-13
772,857,"Andrew Marshall","7177",1.41242017715929,0.628858404727063,2.78533573527493,757,15,1.3931407376377,0.0192794395215907,37.3220975404786,41.3073916861766,230,1.70662493267055,0.260057273132458,0.1295,0,"ENG",35,"EuroPro Tour","European Challenge Tour",1.12806973090531,0.516863655844493,0.45732575926046,2.60069470754192,2.71341708275814,2016-06-13
773,750,"David McKenzie","4912",1.41323805382836,0.552147448711222,2.80340341211716,767,6,1.40616830053143,0.00706975329693149,77.3692722356003,82.5730769790785,278,1.94895084134245,0.440434475922147,0.1675,0,"AUS",91,"PGA Tour China","PGA Tour Australasia",1.25989140676846,0.484729387223192,0.602658348808842,2.74624855684948,2.74849120172356,2016-06-13
774,1599,"Edward Loar","6938",1.41989607291209,0.616761197168498,2.8853391546532,777,-3,1.42672868705778,-0.00683261414569025,40.5702620721663,44.6682397784487,245,0.624118931669355,0.294786218151026,0.02,0,"USA",46,"Web.com Tour","Web.com Tour",1.22756937300972,0.510087541946577,0.576798426850331,3.01324439491575,2.81864997171379,2016-06-13
775,461,"Duncan Stewart","12472",1.42075535535981,0.577769607595312,2.8351687703002,733,42,1.33670577358367,0.0840495817761424,58.2476064538861,62.9090759164845,233,1.59416937959897,0.398804185548108,0.3609,0,"SCO",64,"European Challenge Tour","European Challenge Tour",1.24191349827465,0.495010283972393,0.58500561802095,2.82636192235916,2.77567365456112,2016-06-13
776,1045,"Brad Hopfinger","18190",1.42166254874197,0.602701931720841,2.82685743082803,774,2,1.4246440343973,-0.00298148565533074,47.3536141766106,51.7271927639415,160,1.25621646767173,0.368959625372102,0.0796,0,"USA",50,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.22332322397709,0.502997425056931,0.56571382201778,2.79066409643113,2.76186048085844,2016-06-13
777,1802,"Joseph Bramlett","14698",1.4230961537274,1.34063242196118,3.01660963377709,764,13,1.40347572409902,0.0196204296283768,8.20407404950047,11.8167890719835,99,0.703437199012665,0.274778169487338,NA,0,"USA",8,NA,"Web.com Tour",0.405928166899344,0.6922419169435,0.11001025221631,2.03426091331121,2.70233942941727,2016-06-13
778,512,"John Parry","13764",1.42673445657618,0.577164916885119,2.99328192986871,770,8,1.41808135982944,0.00865309674673709,51.410650790462,55.6703642418545,277,0.584699182254709,0.295547105399983,0.3117,1,"ENG",54,"European Tour","European Tour",1.280147667143,0.499413704652139,0.64213578742165,3.3556558170865,2.93711037763234,2016-06-13
779,1277,"Marcelo Rozo","16591",1.43127033563924,0.571338789553663,2.80182111640114,779,0,1.42814280216752,0.00312753347171912,63.9512122919841,68.830063138652,233,1.59981246266339,0.431219611716647,0.0461,0,"COL",63,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.26829339069019,0.491273862432699,0.619510547904411,2.73027178211336,2.74294979098464,2016-06-13
780,676,"Robert Coles","5714",1.43237975358882,0.595465469964524,2.80077950812767,769,11,1.41732998046524,0.0150497731235819,46.6551553112484,50.8795964444425,254,1.4132305871721,0.310551375667367,0.2049,0,"ENG",60,"European Challenge Tour","European Challenge Tour",1.22234380948808,0.504586176306816,0.565624159068368,2.70408139986379,2.73674747231596,2016-06-13
781,1802,"Rick Lamb","18869",1.43264563619231,0.958369027254294,2.86783255737986,792,-11,1.43892620276246,-0.00628056657014953,16.806890548047,20.7851855191068,33,1.07415056572863,0.569165330960561,NA,0,"USA",25,"PGA Tour Latinoamerica","Web.com Tour",0.899377748845169,0.58250552840456,0.292753092070444,2.38109146801629,2.70295993029264,2016-06-13
782,1237,"Ted Purdy","5906",1.43412134182164,0.651396326185127,2.80267826757255,794,-12,1.44118196519018,-0.00706062336853708,37.8556686023755,42.1196431594078,139,0.438933733257165,0.403624918136762,0.0524,0,"USA",43,"PGA Tour","Web.com Tour",1.24661587646378,0.513878643876022,0.605235742957448,2.65280435702936,2.72592888714214,2016-06-13
783,1074,"Clayton Rask","13186",1.43563593257058,0.669581014533867,2.74306822751279,786,-3,1.43368659245225,0.00194934011832637,37.0199154605245,41.3808917828357,100,1.54228144795279,0.465142241196803,0.074,0,"USA",54,"CAN3","PGA Tour Canada",1.16141444207694,0.51723897686636,0.497612246801503,2.38079477874728,2.6600910822312,2016-06-13
784,651,"Ben Eccles","17163",1.43659263106208,0.581304474741793,2.96553621314263,776,8,1.42657891705446,0.0100137140076162,80.3877018850991,86.4264078587675,78,1.72123790730427,0.631615511859529,0.217,0,"AUS",54,"PGA Tour Australasia","PGA Tour Australasia",1.29805113767566,0.484138356142029,0.658201863105467,3.13404052252752,2.90800449434067,2016-06-13
785,1142,"David Skinns","10873",1.43802975969821,0.732110404506125,2.82862946511846,799,-14,1.4560538797425,-0.0180241200442905,26.5182343941498,30.4617489962766,131,1.28394536380692,0.334497836873017,0.0645,0,"ENG",36,"CAN3","PGA Tour Canada",1.08105094472775,0.539638294165457,0.424279011439885,2.65524433478141,2.73224431677517,2016-06-13
786,361,"John Hahn","17539",1.4411491142486,0.580757585699573,2.96946767651593,782,4,1.43057815381711,0.0105709604314921,58.7864759700629,63.5361972996562,176,1.12992034209537,0.425173072197656,0.4738,0,"USA",70,"European Challenge Tour","European Tour",1.2909977502874,0.494210883221243,0.654403913757753,3.22927250028675,2.91212274956351,2016-06-13
787,686,"Paul Maddy","17343",1.4413308239305,0.564155810449318,2.87695061245881,869,-82,1.59157401109918,-0.150243187168684,63.310306219748,68.0173134930616,234,1.25236401320903,0.38129882648936,0.1991,0,"ENG",70,"European Challenge Tour","European Challenge Tour",1.29550960809777,0.491553212597704,0.659289617326322,2.95023353408393,2.82109429974672,2016-06-13
788,1126,"James Vargas","11798",1.44142799470784,0.640717846325181,2.82346962608204,781,7,1.42982223401272,0.0116057606951172,46.4075383282818,51.1801116658255,108,1.8267535926397,0.548433889572706,0.066,0,"USA",56,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.20226718838601,0.505598148571068,0.539832270263762,2.749343177488,2.74981115184448,2016-06-13
789,698,"Satoshi Tomiyama","8610",1.44417153880821,0.565158012278041,2.83574236346169,795,-6,1.4457569708984,-0.00158543209019335,64.1594310003085,68.9186083192934,254,1.01575998501571,0.392515114100337,0.1931,0,"JPN",80,"Japan Golf Tour","Japan Golf Tour",1.31266361641975,0.492040796669821,0.685040728237151,2.83057300940531,2.77885429144625,2016-06-13
790,867,"Wilson Bateman","15499",1.44472611274714,0.667236189755576,2.91492430566815,845,-55,1.54257895685887,-0.0978528441117275,42.983237534223,47.8004293740841,101,1.64237739517635,0.612886285642108,0.1249,0,"CAN",59,"CAN3","PGA Tour Latinoamerica",1.20071103492196,0.50867386908442,0.540260607075856,3.07171514171354,2.83753054166037,2016-06-13
791,889,"Lanto Griffin","15330",1.44533825301255,0.738281306330624,2.90566812647884,789,2,1.43619035050119,0.00914790251135655,33.6369832669589,38.2966289760521,52,1.79414078676994,0.689506368564461,0.1174,0,"USA",44,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",1.12027684774887,0.523619088289543,0.454127746197405,3.01650566551378,2.81031101018336,2016-06-13
792,1027,"Philipp Mejow","19897",1.44630100946271,0.798922797179092,2.81360068491979,775,17,1.42475109024947,0.0215499192132385,29.2238563351151,33.8880830936226,38,1.74540839501256,0.796764633084107,0.0851,0,"GER",38,"European Challenge Tour","European Challenge Tour",1.07752722563184,0.532751266106583,0.41452129261697,2.49233654901056,2.69779005453142,2016-06-13
793,914,"Paul Imondi","15956",1.44660371983337,0.74570935753046,2.94293373943866,1015,-222,1.82813726212365,-0.381533542290275,30.4474552128746,34.860585421053,83,2.55381126572119,0.599807242867588,0.1104,0,"USA",41,"PGA Tour China","PGA Tour China",1.01781471012401,0.52953909651253,0.350471149743254,3.2128382706517,2.84688892456624,2016-06-13
794,1169,"Wil Collins","8116",1.4487361140229,0.8823477544211,2.90742439144301,787,7,1.43508426520688,0.0136518488160231,17.5180382800107,21.2759484538495,104,1.45388042880597,0.294450976435101,0.06,0,"USA",14,NA,"PGA Tour Canada",0.887114368916991,0.578235201526734,0.279661781948382,2.90358576981035,2.77030305783064,2016-06-13
