"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Player_Avg_OWGR_Pts","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
462,628,"Pedro Oriol","10248",0.829376131252822,0.530291964076815,2.78791974801016,455,7,0.799958315391306,0.029417815861516,50.5686324357648,245,0.932780234060244,0.315068906008865,0.2079,0,"ESP",60,"European Tour","European Challenge Tour",0.610957750009974,0.425629132985814,0.0368767680151438,2.70750676958522,2.73702154799348,2016-03-14
463,375,"Rodolfo Cazaubon Jnr","18185",0.835657928503718,0.553948803603404,2.83510535875098,461,2,0.814755685127278,0.0209022433764399,54.0959080430918,134,1.56749967988278,0.489023596796558,0.4516,0,"MEX",69,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.592049666917375,0.423258870807828,0.0320740661930025,2.84521649433413,2.78046095426728,2016-03-14
464,207,"Shaun Norris","7677",0.83852532040183,0.495037287944995,3.06340420374219,502,-38,0.909476057580408,-0.0709507371785777,85.9578838723493,263,1.48486180026747,0.497207247349509,0.8707,0,"RSA",102,"Sunshine Tour","Sunshine Tour",0.682448072699002,0.405906685311954,0.0441765970107682,3.38856737519013,3.0231413131128,2016-03-14
465,635,"Lasse Jensen","10170",0.841823050012941,0.498172863622841,2.77984801230607,460,5,0.813639916272507,0.028183133740434,67.6730608618051,304,0.931420411352152,0.37088316498884,0.2003,0,"DEN",74,"European Tour","European Challenge Tour",0.67884978834348,0.413423886156971,0.0471974915830724,2.70909218648545,2.7348452916887,2016-03-14
466,715,"Chase Wright","16807",0.842489448637661,0.537407203848838,2.84686725579245,464,2,0.825524568318413,0.016964880319248,51.1599976408997,178,0.639615464648895,0.365579551292895,0.1615,0,"USA",69,"Web.com Tour","Web.com Tour",0.644272086954748,0.423987549602056,0.0437338495169361,2.89837340879806,2.79568357818881,2016-03-14
467,280,"Joakim Lagergren","14780",0.844535420348508,0.506390557990121,2.97741509646624,510,-43,0.927941503657,-0.0834060833084922,66.2760429232357,270,0.679803744029346,0.401469699167785,0.5938,1,"SWE",73,"European Tour","European Tour",0.690866379421958,0.414056671274376,0.0508825240053036,3.25337012382266,2.93403634255671,2016-03-14
468,544,"Javier Colomo ","12605",0.849902002036109,0.512338438504282,2.78741445447766,507,-39,0.9212239861441,-0.0713219841079914,65.3180465997851,263,1.1210345001398,0.42248593638296,0.275,0,"ESP",63,"Asian Tour","Asian Tour",0.671673769187001,0.414708356948546,0.0459686774336532,2.72218662211516,2.73992493792476,2016-03-14
469,485,"Jinho Choi","7024",0.854303380456127,0.623194195898526,2.74501722850607,468,1,0.832421766833579,0.0218816136225477,38.1254545661967,116,1.7961387394584,0.486601391686122,0.3259,0,"KOR",62,"Korean Golf Tour","Korean Golf Tour",0.500842483131888,0.441459775976832,0.0237149336825408,2.44210740541191,2.67334034103284,2016-03-14
470,358,"Jamie McLeary","9240",0.855308051645088,0.491902117373805,2.73105762180628,465,5,0.827135394696396,0.0281726569486919,75.0289106949457,299,1.13914199966297,0.402364764659472,0.4804,0,"SCO",91,"European Challenge Tour","European Challenge Tour",0.699193045830446,0.410063149204715,0.051035864424991,2.58890017324512,2.68639312844367,2016-03-14
471,629,"Steven Jeppesen","8125",0.855618798124131,0.580752156864363,2.81533817871061,467,4,0.830816726075276,0.0248020720488549,46.8047678901765,150,1.30418958957038,0.494037917469259,0.2078,0,"SWE",82,"European Challenge Tour","European Challenge Tour",0.596407259304398,0.430005331443938,0.0357532286200204,2.76655160122649,2.75478783081437,2016-03-14
472,265,"Angelo Que","7438",0.861056665750835,0.486582652468721,2.83926225378826,493,-21,0.890431707049242,-0.0293750412984071,81.2986361975747,319,1.16870114662028,0.421017183618669,0.6635,0,"PHI",92,"Asian Tour","Asian Tour",0.715295197028446,0.407394755124387,0.0543002790631424,2.86410413743471,2.79725713299712,2016-03-14
473,745,"Brad Elder","6204",0.865724431673264,0.538015747815041,2.77823677664708,474,-1,0.846859458182252,0.0188649734910117,52.7399244965927,206,0.623959269652219,0.394485662695633,0.1462,0,"USA",80,"Web.com Tour","Web.com Tour",0.676752127061832,0.422626269373102,0.0516216557489515,2.67253746712646,2.725644628747,2016-03-14
474,502,"Edoardo Molinari","7033",0.86598311973332,0.513194748836078,2.79056172221765,470,4,0.836863320523011,0.0291197992103087,57.325587556402,270,0.556006626303182,0.331521862881311,0.3054,1,"ITA",49,"European Tour","European Tour",0.695264903645109,0.419602038466186,0.0553417817601631,2.7288570603118,2.74296661942383,2016-03-14
475,368,"Berry Henson","10316",0.867533816717114,0.510758450430278,2.85837873600766,479,-4,0.853942045973405,0.0135917707437093,65.4503352466972,281,1.34735062067662,0.415159492675786,0.4594,0,"USA",61,"Asian Tour","Asian Tour",0.679448915169491,0.414743694215697,0.0480683239607692,2.92197227447196,2.8123752956842,2016-03-14
476,818,"Matt Weibring","7928",0.869878256199393,0.581128273909628,2.80149292815016,480,-4,0.85469222810564,0.015186028093753,38.1361992421542,201,0.681308012433921,0.291159894473717,0.1256,0,"USA",51,"Web.com Tour","Web.com Tour",0.602065766726953,0.439746913239857,0.0413164068149409,2.71208147750736,2.74055697910811,2016-03-14
477,990,"Chris Selfridge","13982",0.873908390213535,0.73793616266361,2.78349841283163,475,2,0.847763207685328,0.0261451825282065,26.4499764648271,50,1.47958707800312,0.533799064690087,0.0823,0,"IRL",50,"European Challenge Tour","European Challenge Tour",0.407818265351394,0.467610287621379,0.0195869220014468,2.39650288474435,2.68389896122591,2016-03-14
478,386,"Jens Dantorp","14018",0.876446702729125,0.526872368186969,2.87497310976161,477,1,0.851535020139779,0.0249116825893461,54.0419414270448,252,1.21893091443442,0.352842288211393,0.4377,0,"SWE",72,"European Challenge Tour","European Challenge Tour",0.660006890583573,0.422946997775375,0.0472122233936513,2.98861162000716,2.82628305190641,2016-03-14
479,680,"Ulrich Van Den Berg","6155",0.882362882416439,0.501665963724183,2.86138022238019,473,6,0.845526339360807,0.0368365430556317,67.8116971518234,295,1.84579506555155,0.386798497987175,0.1763,0,"RSA",77,"Sunshine Tour","Sunshine Tour",0.677872565169776,0.414486549611181,0.0475023672847958,2.9307856931357,2.81706017647284,2016-03-14
480,329,"Rhys Davies","11527",0.885838257243836,0.492445296142153,2.81150481791494,516,-36,0.936698128139328,-0.0508598708954917,73.7669257410307,320,1.21930730578086,0.394404895214824,0.5223,0,"WAL",88,"European Challenge Tour","European Challenge Tour",0.725559397471941,0.410732354304887,0.0595912852512733,2.7961690445486,2.76804208267619,2016-03-14
481,1097,"Jarrod Lyle","8392",0.888379110222144,0.669201909845967,2.77256384845595,485,-4,0.868739237211883,0.0196398730102609,32.5542342405598,76,0.226480550443734,0.517000056676761,0.0623,1,"AUS",35,"PGA Tour","PGA Tour",0.618471711709525,0.449356588838346,0.0499727355057494,2.48072405139014,2.69059084545074,2016-03-14
482,653,"Richard McEvoy","7389",0.889273581003002,0.511192841025399,2.84495902675351,482,0,0.860429363912324,0.0288442170906776,62.4020104665434,278,0.863940440223892,0.384301495277053,0.1905,0,"ENG",73,"European Tour","European Tour",0.719646876192731,0.416386214372368,0.0611476815120535,2.88832277910209,2.79865570286712,2016-03-14
483,571,"Joel Dahmen","14509",0.890386255814119,0.528503128104813,2.82950994015105,489,-6,0.874236626916684,0.0161496288974351,54.3371761224724,202,0.904295656195113,0.370035740684184,0.2484,0,"USA",70,"Web.com Tour","PGA Tour Canada",0.693353141726564,0.421496353849321,0.0558624688973155,2.84260172089385,2.77971418404789,2016-03-14
484,1039,"Brock MacKenzie","9167",0.890652190931428,0.57268238460164,2.74014865814325,490,-6,0.875177960022434,0.0154742309089941,40.6106985307728,163,0.979996221694082,0.317721522371681,0.0726,0,"USA",56,"Web.com Tour","PGA Tour Canada",0.62224140281968,0.436408422169499,0.0444610404313935,2.48038193984022,2.67963608631681,2016-03-14
485,711,"Zack Sucher","14036",0.89196099969819,0.575755090774193,2.83035555341521,486,-1,0.868870110765557,0.0230908889326328,40.1224355290645,154,0.323184748679799,0.323389372182441,0.1635,0,"USA",38,"PGA Tour","Web.com Tour",0.66377177160261,0.435935301623375,0.0552847121263984,2.83187276121945,2.77117639896776,2016-03-14
486,412,"Lucas Lee","13618",0.892556331544082,0.535202121039175,2.97774845539249,484,2,0.868198820243363,0.0243575113007192,52.4743381192851,225,0.847214824154859,0.376527702594726,0.3973,0,"BRA",64,"Web.com Tour","Web.com Tour",0.691968960748418,0.422688131364916,0.0561344359525046,3.32210611497351,2.92925665540382,2016-03-14
487,466,"Ippei Koike","12739",0.894029382177545,0.54751436051819,2.64864681435933,487,0,0.8690417137083,0.0249876684692452,54.3513220142165,168,0.951802163498749,0.45973781612133,0.3389,0,"JPN",71,"Japan Golf Tour","Japan Golf Tour",0.694463289833661,0.423456586300053,0.0573499680538993,2.25594663578031,2.59143936302631,2016-03-14
488,316,"Daniel Im","12971",0.898976175522707,0.490588344993051,2.9498568697748,488,0,0.872588182000626,0.0263879935220809,76.2808012298876,289,1.14479717139453,0.404931858056773,0.5385,0,"USA",96,"European Challenge Tour","European Challenge Tour",0.747918111621012,0.409595025296488,0.0665873782948739,3.14814509851187,2.90877613918888,2016-03-14
489,282,"Josh Geary","9903",0.903203130681579,0.53722526113425,2.89170321683329,459,30,0.812608942118128,0.0905941885634513,58.667687043504,185,1.97155235329178,0.471153347703684,0.5936,0,"NZL",66,"PGA Tour China","PGA Tour Australasia",0.660165915493383,0.419287850956663,0.0453568368331125,3.02044838685722,2.84136173568999,2016-03-14
490,426,"Toru Taniguchi","3750",0.905640681512718,0.514455398683105,2.81508015254281,491,-1,0.879459956423717,0.0261807250890015,58.7740177381595,289,0.919873250947869,0.351778418234993,0.3829,0,"JPN",76,"Japan Golf Tour","Japan Golf Tour",0.723847471636159,0.420139106839606,0.0649354117947639,2.80225179153599,2.76767265188755,2016-03-14
491,1728,"Brian Gay","5951",0.907227434970177,0.653526850765636,2.80586339724646,395,96,0.637053101584742,0.270174333385435,28.4446207318537,238,-0.34676329179898,0.26123770490643,0.0013,1,"USA",15,"None","PGA Tour",0.637746984330629,0.458980021262582,0.0605041219995946,2.64255607079097,2.72869420407194,2016-03-14
492,662,"Gregory Yates","19830",0.907840890583465,0.872752816677522,2.87275033615064,817,-325,1.49729050952268,-0.589449618939215,19.2040226393763,34,0.417879948915236,0.585343749165862,0.1875,0,"USA",34,"Web.com Tour","Web.com Tour",0.419248707494098,0.495849096694085,0.0293923405357051,2.65893216240709,2.73696858126561,2016-03-14
493,251,"Jeff Winther","15680",0.907865732864158,0.542555770615965,2.94025542731067,466,27,0.830509913246223,0.0773558196179345,58.3541827041869,141,1.33881065740601,0.492942491158266,0.7085,0,"DEN",82,"European Challenge Tour","European Challenge Tour",0.700170195953382,0.419745993712341,0.0569310658394657,3.16519990530275,2.88976386813892,2016-03-14
494,687,"Charlie Wi","5905",0.908269599658414,0.49868025339736,2.95140692648309,495,-1,0.891349076617147,0.0169205230412669,62.6856689740829,329,0.6039862445699,0.325822346582383,0.1729,0,"KOR",69,"Web.com Tour","PGA Tour",0.753237533688108,0.414761014358059,0.0720542792298194,3.20061543943859,2.90897247332523,2016-03-14
495,1404,"T.J. Vogel","17280",0.90997714407591,0.632989867383147,2.70719332547907,492,3,0.890310083889894,0.0196670601860156,33.5334192757618,114,0.884853842887294,0.385090744933565,0.0286,0,"USA",43,"Web.com Tour","Web.com Tour",0.594811958536655,0.448175412440871,0.0435751513105725,2.22799845116335,2.63215112204993,2016-03-14
496,273,"Thaworn Wiratchant","3602",0.914584485279521,0.480411604401604,2.82555514359601,481,15,0.858974131039747,0.0556103542397741,83.8021757675863,363,1.40035498069769,0.403238615564893,0.6276,0,"THA",87,"Asian Tour","Asian Tour",0.766373193422434,0.406548882773625,0.0714197234572085,2.83164185417836,2.78441494031657,2016-03-14
497,748,"Hidemasa Hoshino","6001",0.917197417767493,0.508193513857323,2.69294652231045,494,3,0.891231449576084,0.0259659681914094,62.0614023289528,268,0.976907004720399,0.358816110070877,0.1448,0,"JPN",75,"Japan Golf Tour","Japan Golf Tour",0.74301338099992,0.418048744783367,0.0704377308798216,2.44918077677905,2.64456051632352,2016-03-14
498,296,"Inhoi Hur","9635",0.918079401621471,0.56962972231192,2.87237774254513,515,-17,0.936619443828294,-0.0185400422068231,35.7044373044831,211,1.53400108098119,0.240153817788701,0.5744,0,"KOR",28,"Korean Golf Tour","Japan Golf Tour",0.578659767916987,0.416033853461434,0.0269048397748729,3.02574527712778,2.81532873308385,2016-03-14
499,1025,"Brian Richey","16138",0.918523644117375,0.673253940174035,2.81316540070354,497,2,0.899268806416825,0.0192548377005495,31.1582269515935,72,0.836921173547208,0.476458359786437,0.0763,0,"USA",58,"Web.com Tour","Web.com Tour",0.584793559400476,0.453373020587531,0.0436834680390438,2.66282144497079,2.73141514672443,2016-03-14
500,399,"Richard T Lee","12413",0.920031276610215,0.547089166239256,2.90840081041686,462,38,0.814942407030424,0.105088869579791,54.059301086281,176,0.901643209359933,0.458112623861985,0.4154,0,"CAN",55,"Asian Tour","Asian Tour",0.724682696701624,0.422196084563396,0.0665454384128818,3.08300008468482,2.85648187780302,2016-03-14
501,269,"Borja Virto Astudillo","17313",0.923155006329403,0.527014432516835,2.86200375422346,530,-29,0.954337896385114,-0.0311828900557107,71.8050132531879,144,1.10912530729351,0.559167948588227,0.6557,0,"ESP",110,"European Challenge Tour","European Challenge Tour",0.764941076248996,0.411525436925658,0.0743459819369594,2.91406114471531,2.81306261521284,2016-03-14
502,591,"Alessandro Tadini","7001",0.92366503570556,0.503743674096026,2.67776413829947,496,6,0.895328782963518,0.0283362527420417,58.4981570243979,317,0.999612658227302,0.294617306627326,0.2333,0,"ITA",66,"European Tour","European Challenge Tour",0.738499477143247,0.419219118838983,0.0695543042697976,2.39396154897103,2.62995495991299,2016-03-14
503,335,"Bjorn Akesson","11530",0.924973651976353,0.495723809024553,2.88930746819917,472,31,0.845503877361841,0.0794697746145124,72.5833264806311,298,1.19028195765887,0.402138681689852,0.5134,0,"SWE",88,"European Challenge Tour","European Challenge Tour",0.766116857927582,0.411293107069212,0.0746469535690578,2.99929940721979,2.84646369219031,2016-03-14
504,563,"Jason Allred","7804",0.928702272456818,0.539640305235611,2.97919035750708,503,1,0.910586281435338,0.01811599102148,50.3367634883234,223,0.491775744554056,0.36318075105076,0.2549,0,"USA",68,"Web.com Tour","Web.com Tour",0.74327689565203,0.424622937768793,0.0750013929304604,3.34092954806707,2.92990845031519,2016-03-14
505,719,"Craig Barlow","6138",0.929766598908121,0.608448657375568,2.84378985167472,504,1,0.913885844672197,0.0158807542359236,41.4350680558843,95,0.584663814430956,0.510989762467175,0.1596,0,"USA",73,"Web.com Tour","Web.com Tour",0.699290248326658,0.434910217555416,0.0658444876485463,2.85547204460948,2.77793645568541,2016-03-14
506,239,"Taichi Teshima","5820",0.933380705104451,0.500844697164087,2.8368730747986,500,6,0.906238613549711,0.0271420915547399,65.3153213777305,301,0.89596693537038,0.355617839277579,0.7415,0,"JPN",73,"Japan Golf Tour","Japan Golf Tour",0.772903038435633,0.416094123331409,0.0808544345432971,2.8668088732937,2.79231148546144,2016-03-14
507,339,"Jens Fahrbring","13445",0.934004775120838,0.487026274741077,2.78140966163248,499,8,0.905807372573196,0.0281974025476419,83.4611696391663,262,1.21815026909101,0.437289990349442,0.5024,0,"SWE",106,"European Challenge Tour","European Challenge Tour",0.793989927470653,0.406838164493396,0.0829826615050192,2.72250793553926,2.73843844435735,2016-03-14
508,425,"Mingyu Cho","12096",0.939383099327734,0.485846405716328,2.82350166329425,505,3,0.915342682341228,0.0240404169865057,74.3270425919529,335,1.07266927188882,0.359315602478667,0.383,0,"KOR",87,"Japan Golf Tour","Japan Golf Tour",0.790911155477877,0.411203257083711,0.0849391509201335,2.82995005405127,2.78138722810721,2016-03-14
509,919,"Scott Parel","6421",0.9445601036008,0.564616240784111,2.79721298595031,508,1,0.925030862898666,0.019529240702134,40.512896339507,254,0.700496417311598,0.27632357311317,0.0956,0,"USA",50,"Web.com Tour","Web.com Tour",0.698751416206952,0.43619988231271,0.0664645721743054,2.71021923182157,2.73963665280852,2016-03-14
510,359,"Siddikur Rahman","13766",0.945867182884152,0.523162118487953,2.84372485091227,498,12,0.904508949289084,0.0413582335950679,63.9355929572191,259,1.3006294932494,0.463114502959905,0.4758,0,"BAN",68,"Asian Tour","Asian Tour",0.761057125800222,0.415684625506651,0.0757383664659559,2.87646521627856,2.79518736858108,2016-03-14
511,560,"Kevin Phelan","14702",0.945965838060185,0.528645400335124,2.76847990113514,506,5,0.917506020992552,0.0284598170676335,60.3749813295235,171,0.929784061292036,0.450571732197541,0.2574,0,"IRL",71,"European Tour","European Tour",0.771610871754679,0.417725844361411,0.0815042615896302,2.65570678760207,2.71753840887185,2016-03-14
512,570,"Sebastian Vazquez","15487",0.952544731976055,0.521138777487661,2.84721554758302,513,-1,0.933116725170887,0.0194280068051681,58.7631406794677,224,1.50734285527497,0.38895307891587,0.2493,0,"MEX",77,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",0.742977898069615,0.419567956083354,0.071447992171104,2.89523665221112,2.79911606565307,2016-03-14
513,828,"Ricardo Gonzalez","5054",0.953502601326971,0.521655245408285,2.89027722918699,509,4,0.926054605585739,0.0274479957412316,52.5448959661874,277,0.650034640235944,0.304788270635423,0.1236,1,"ARG",58,"European Tour","European Tour",0.7685216056301,0.423413382280933,0.08436178588002,3.04593975838681,2.84281168326269,2016-03-14
