"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1351,"Johan Skold","5924",2.9592152025543,1.46751208468886,3.14034783331081,6.85943872355204,119,1.51339503674577,0.0734357983344547,0,"SWE",0,"None","European Challenge Tour",2.28377774763803,0.815307756606867,0.117301423596049,3.21834861747648,2.77636323190466
1352,"Tim O'Neal","9890",2.96138219251449,2.30588484700431,3.58816149549263,2.66276127577507,81,0.905396771311647,0.0379989182379419,0,"USA",0,"None","Web.com Tour",1.67115972334356,0.86298997257814,0.0285573378784576,2.71221710982944,2.74914495618034
1353,"David Hewan","10988",2.96254587452618,0.779363892703958,2.94111122889115,31.6861404329626,125,1.6762956156396,0.367661881376845,0,"RSA",31,"Sunshine Tour","Sunshine Tour",2.82890846715114,0.669718027670396,0.2745224438436,3.14798606083273,2.83597023670188
1354,"Steve Conway","11482",2.97566985940163,1.81453577044508,3.2961299155444,4.59840471515713,60,1.83670239365732,0.0902638152172467,0,"USA",0,"None","PGA Tour Canada",1.8372483702533,0.89552620300386,0.0542883710172249,2.79459030286317,2.7517144397488
1355,"Toshimitsu Izawa","814",2.9770111562029,0.756860635182327,2.96867252048476,34.8871973265272,186,0.933478946880147,0.341523071617925,0,"JPN",32,"Japan Golf Tour","Japan Golf Tour",2.91309066679976,0.666314390352851,0.331076066963334,3.26801427282391,2.87057111265211
1356,"Jordan Krantz","10734",2.9827449971369,1.50425103056158,3.12397754871783,6.6466931915264,60,1.96360778392737,0.140985446339169,0,"CAN",4,"None","PGA Tour Canada",2.16431440178392,0.821713663449946,0.0892485451597103,2.52977824015964,2.73796723171544
1357,"Jason D'Amore","13964",2.98855685766207,1.04438688092515,2.94335195673999,13.7985239008455,60,1.92719145967255,0.260168576537922,0,"USA",18,"PGA Tour Canada","PGA Tour Canada",2.61142072869089,0.726313669248238,0.191212065065237,2.76709593765679,2.75183153266994
1358,"Clinton Whitelaw","5221",2.98987519951286,1.06781951960349,2.93777333371083,13.6662907517171,53,1.75396619430322,0.359587728444333,0,"RSA",13,"None","Sunshine Tour",2.64305892044911,0.726503442703181,0.20654896178883,2.62606673905712,2.73683642803443
1359,"Ian Keenan","7676",2.99163969713965,0.959079694896715,2.89462754984468,21.4135935290633,36,1.3944805627806,0.768928958518277,0,"ENG",26,"European Challenge Tour","European Challenge Tour",2.85138680469114,0.690631877574689,0.304387510865269,2.62974784793788,2.73112335700104
1360,"Naomi Ohta","7856",2.99837514677551,1.21195664521046,3.0113248751156,10.2041976549743,88,0.996156167610361,0.24208014067825,0,"JPN",6,"None","Japan Golf Tour",2.6798099835758,0.758427514869918,0.245443695573887,2.83186030774166,2.75667165139778
1361,"Nicholas Redfern","9767",3.00126370634506,0.885903074769693,2.86545088001878,20.5997663747477,61,1.63627339678587,0.40941032667626,0,"ENG",31,"Asian Tour","Asian Tour",2.79774081629567,0.659473352267853,0.247295536332739,2.58586949976145,2.72506596028683
1362,"Harmeet Kahlon","5982",3.00271731280999,1.09489919346794,2.93651927215362,12.863903652819,82,1.65586632082804,0.337586472061461,0,"IND",12,"None","Asian Tour",2.6521413884818,0.732212888433181,0.214657974404589,2.49916489230208,2.7247644286934
1363,"Bradley Hughes","853",3.005392639217,1.5515577813788,3.19970651255344,6.33148318382128,71,0.904841792598647,0.191586347939247,0,"AUS",6,"None","Web.com Tour",2.50576117154747,0.828247430356378,0.202763698167083,3.6766348987556,2.79835491271564
1364,"Will Mitchell","11634",3.0191284774074,1.55580611366424,3.15732267733157,6.26767069950721,56,1.96972223860006,0.163212377366898,0,"CAN",6,"None","PGA Tour Canada",2.17051661573556,0.832233923170445,0.094832192347773,2.69950848548921,2.74739036641631
1365,"David Park","2709",3.02534008721122,2.20413833369208,3.52153492847647,3.01012540777114,95,1.1148369381837,0.0342402213043592,0,"WAL",0,"None","European Tour",1.81903219188216,1.00845781081895,0.0841542640031841,2.61078770672542,2.74644906350525
1366,"Sam Osborne","8812",3.02556137242524,1.54689741097765,3.15347339601221,6.40778890840349,53,1.70139570005293,0.222278202073297,0,"ENG",6,"None","European Challenge Tour",2.28910993424553,0.826951244215824,0.124121624446257,2.71210225082152,2.74799979244311
1367,"Scott Ford","4561",3.03212153529493,1.44268882571124,3.09619305346672,7.10124320347554,104,1.98970114566085,0.0873837661992054,0,"USA",0,"None","PGA Tour Canada",2.28089616070017,0.810889261008844,0.114499142554599,2.57008738969976,2.73953652585678
1368,"Gustavo Acosta","7215",3.03305655642342,1.60398256095149,3.1639661107713,5.8405786395691,115,1.4918341213351,0.0949379739463928,0,"ARG",2,"None","European Challenge Tour",2.29250656430287,0.844475812494131,0.133156802624846,2.27941611244681,2.72725530419739
1369,"Stephen Browne","7391",3.0360336661705,2.14133514341189,3.48913121244477,3.21674088339841,102,1.4515059266496,0.0342785961035542,0,"IRL",0,"None","European Challenge Tour",1.70917575307927,0.989066514248537,0.0612057909595052,2.92505072929879,2.7547632241711
1370,"Greg Machtaler","12350",3.0421669540831,1.04601953151268,2.99310355292971,13.8228982414742,76,1.80184223659307,0.273795227448854,0,"CAN",18,"PGA Tour Canada","PGA Tour Canada",2.70060394007541,0.725986892393372,0.236117850857664,3.25673754385225,2.804373730132
1371,"Youngjin Kim","12877",3.04348304492293,0.844815836637028,2.98804581235552,23.0874901030203,118,1.73050570253528,0.286978665169237,0,"KOR",26,"Asian Tour","Asian Tour",2.85403601225393,0.68602732630675,0.302962165016244,3.44458254894959,2.86613048881286
1372,"Jurgen Maurer","10068",3.04505785916922,1.06738534728175,2.90411777398265,13.5392682931629,62,1.41027944293509,0.333789193112391,0,"AUT",12,"None","European Challenge Tour",2.76487603960875,0.726771330418925,0.273502512752499,2.28337534744977,2.70084960069422
1373,"Mike Heinen","5140",3.04627278736437,1.30191698453327,3.04123306032364,8.71048080688296,104,0.599808767845163,0.159546701887394,0,"USA",6,"None","Web.com Tour",2.77445464142213,0.776471826313307,0.311248758822041,2.72833053047067,2.74847424812191
1374,"Hideki Kase","702",3.04638106787404,1.05201537079519,2.95729474135343,13.1717646262901,146,0.961682894299068,0.175657570005511,0,"JPN",6,"None","Japan Golf Tour",2.81711325703702,0.730445366579862,0.308673117809489,2.88475221399158,2.76384801442614
1375,"Hiromichi Kubo","7894",3.04857511367351,1.14559866816721,3.00633262823762,11.4844579008498,71,0.94766913924671,0.270876049171643,0,"JPN",16,"None","Japan Golf Tour",2.79618673746531,0.744751899092408,0.304630967689616,3.07493749141822,2.77950347420175
1376,"Simon Robinson","10544",3.04888198367014,1.31306422535197,3.04939904450768,8.43910227957284,115,1.42776591354486,0.0925486994788834,0,"ENG",0,"None","European Challenge Tour",2.56054354429351,0.782826161006145,0.201376157302029,2.78242405329602,2.75221671979972
1377,"Kevin Stone","858",3.04938577760565,1.32201415514997,3.05805017013666,8.73118629670014,52,1.74006871350431,0.277567524219024,0,"RSA",8,"None","Sunshine Tour",2.51696888024122,0.778472493447125,0.179998213375377,2.85665170235694,2.75752595938025
1378,"Tim Wood","10841",3.04942126906313,0.958111869628808,2.91599498712731,16.2184057213675,138,1.41594946397664,0.207158626411517,0,"AUS",6,"None","PGA Tour Canada",2.80990827121859,0.710337920116393,0.290525321529365,2.78314488157215,2.75409665956516
1379,"Kunal Bhasin","14420",3.05611957423692,0.807900885269288,2.9330458181668,31.9839360304754,63,1.3583506428697,0.5473268635345,0,"AUS",47,"Asian Tour","Asian Tour",2.97688436495789,0.668950235227132,0.382796591983014,3.06977709505897,2.81958399964372
1380,"Gustavo Rojas","3624",3.05768224553567,2.07923174820084,3.44687730901944,3.43740200128615,97,1.46682876735717,0.0402689525454441,0,"ARG",0,"None","European Challenge Tour",1.82978997955788,0.970187459680363,0.074405298917951,2.72029169976589,2.74913777768717
1381,"James Ruth","12263",3.06171780626485,0.786110603156496,2.92422310141736,30.5529811755763,104,1.1298716465555,0.363762673108352,0,"ENG",34,"European Challenge Tour","European Challenge Tour",2.98086806031476,0.670870801404796,0.387412973256338,3.06717384939403,2.81657786444258
1382,"Kiyotaka Inoue","9542",3.0679149802512,1.04142341336765,2.95015183628604,15.5323693591326,52,0.957434448599283,0.54094783177758,0,"JPN",14,"None","Japan Golf Tour",2.92044666578796,0.715209730635654,0.37067147129971,2.83591622723974,2.7602233842991
1383,"Sung Mao-chang","7635",3.07041094856461,0.847016927033587,2.90559799087523,23.6750111573889,119,1.7222643925213,0.340629277312181,0,"TPE",29,"Asian Tour","Asian Tour",2.89493096030656,0.684546910098861,0.330757378155092,2.92220632645329,2.77939957722828
1384,"Andrea Zanini","8097",3.07748972952527,1.14282648578261,3.01761879501046,11.5074224572896,68,1.30438097734669,0.264376651734305,0,"ITA",8,"None","European Challenge Tour",2.76744358107564,0.743482133052739,0.285986984031564,3.2209942802516,2.79284278386632
1385,"Alex Quiroz","7310",3.07827083390518,0.980963665982432,2.84200130931757,16.4062409317571,86,1.61575851013505,0.352409806138925,0,"MEX",14,"None","PGA Tour Canada",2.83234141795076,0.710076587452478,0.305001737895177,2.08790099102271,2.6673360733483
1386,"Jason Anthony","12081",3.07991965717781,1.22450693165843,2.98207070173803,9.90346642986242,64,1.89709277453196,0.206042483938446,0,"USA",12,"None","PGA Tour Canada",2.58577078400998,0.762235050903886,0.200876422932202,2.35987721912136,2.71906756894433
1387,"Masashi Ozaki","392",3.08462536938673,0.732450210491296,3.01177292213714,44.3965268492297,166,0.84838979835854,0.430707545893763,0,"JPN",50,"Japan Golf Tour","Japan Golf Tour",3.0674498137465,0.657528968514188,0.453147052238601,3.36520095861176,2.92135119827619
1388,"Christopher Hanell","6161",3.085821271327,2.64262527332442,3.81226793199317,1.86800825697801,67,1.04521117343712,0.0299031756069536,1,"SWE",0,"None","European Tour",1.327612481658,1.184261263226,0.0593422095134842,2.60682438727532,2.74771149324134
1389,"Kevin Kim","11707",3.08976766197208,1.91866828336273,3.33997287976398,4.13290516642843,66,1.88109300379257,0.135891906373106,0,"USA",4,"None","PGA Tour Canada",1.90075952014945,0.92182928908146,0.071747345385624,2.28549697254959,2.73388566988029
1390,"Rolf Muntz","4790",3.09017028039334,1.18458388132833,3.02522557712184,10.3341027759701,109,1.025549952004,0.13946202115224,0,"NED",2,"None","European Challenge Tour",2.79147711711851,0.755662473069741,0.308695211910483,3.15820881123561,2.78365781312454
1391,"Derek Oakey","13180",3.09093242295481,0.837543794484841,2.90879826054488,24.3680473439016,114,1.84266903031733,0.330718213585569,0,"USA",26,"PGA Tour Canada","PGA Tour Canada",2.91184176940224,0.683888618544861,0.34272324479632,2.95366885323244,2.78561083298957
1392,"Bennie van der Merwe","11974",3.0916004831327,0.977223093594191,2.95845312948889,17.668272942389,51,1.73718299783793,0.492676235533496,0,"RSA",21,"Sunshine Tour","Sunshine Tour",2.86156827587036,0.704885192727,0.321266949602017,3.06835095511517,2.79239681004129
1393,"Jeff Wood","7519",3.09741211856814,2.61212223705884,3.7941704098478,1.93689357266409,52,0.808911011585119,0.0494263118949772,0,"USA",0,"None","Web.com Tour",1.66939080882008,1.16686016890954,0.105046509926909,2.86024388039208,2.75182603331449
1394,"Pijit Petchkasem","10688",3.09863937844087,0.789923772579551,2.92673361192894,30.4251824398866,124,1.72990928594898,0.379386736847925,0,"THA",33,"Asian Tour","Asian Tour",2.97293349994652,0.671454870766946,0.381365224300677,3.07558879717106,2.81811817862706
1395,"Lin Keng-Chi","3812",3.10979061789471,0.920739634578495,2.93670210209648,17.8815000583309,163,1.5836756709381,0.221258521126867,0,"TPE",16,"None","Japan Golf Tour",2.88714791491481,0.703137221672442,0.338090940770953,3.03706897536113,2.7886300869377
1396,"Alan Michell","6320",3.11003358754004,0.920519509815582,2.95569935264727,19.7163937402144,81,1.77293317450115,0.414180084036312,0,"RSA",22,"Sunshine Tour","Sunshine Tour",2.9013340886433,0.696784463795144,0.343986189818607,3.15108833395319,2.8087012114656
1397,"Michael Curtain","7419",3.12216661038698,0.876300841352157,2.97569966725394,21.6933907482618,104,1.04659006450641,0.355362376163376,0,"AUS",18,"OneAsia Tour","European Tour",3.01312121052654,0.689289642522194,0.426944726716786,3.34070134944079,2.84374495078949
1398,"Craig Smith","9366",3.12576612667228,0.881475841952183,3.02247639111745,20.0396842864817,141,1.52864949133534,0.237707608046206,0,"WAL",14,"None","Asian Tour",2.93930024177247,0.694758060800561,0.371090802719674,3.70070724082038,2.89108351226958
1399,"Eric Wang","10567",3.12685900401689,1.10523519216367,2.95062165739236,11.9034349469231,112,1.92485098710451,0.164937556234849,0,"USA",8,"None","PGA Tour Canada",2.72464746139037,0.741113146256214,0.259268074063024,2.59865497998617,2.73580396503035
1400,"Ryan Howison","3510",3.133066831668,2.49951485605512,3.71240988324131,2.19307149612347,69,0.806167655323222,0.0358201719976434,0,"USA",0,"None","Web.com Tour",1.93043308861552,1.11686883378052,0.144375606531452,2.4768498710034,2.74488845411749
1401,"Lee Williams","10186",3.13799765087949,2.93980982616731,4.02694216606176,1.302138963615,57,0.75139973093679,0.025188105926558,0,"USA",0,"None","Web.com Tour",1.20587372037232,1.35538572279498,0.0823174759886958,2.9331338394245,2.75205039829874
1402,"Brad Lamb","5901",3.14692083778098,1.43196658744155,3.08718603462487,7.350752437606,71,0.975877448137897,0.186532249817206,0,"AUS",6,"None","Web.com Tour",2.76754601580405,0.802749832122244,0.32312139625125,2.50022152926903,2.73499347436769
1403,"Steen Ottosen","11116",3.16553596317954,0.99707713399117,3.02410730163096,15.4701622534053,66,1.3302347255715,0.30159862770412,0,"DEN",16,"None","European Challenge Tour",2.96172827422784,0.71464678248286,0.401942848349114,3.63558968615517,2.85500650798727
1404,"Lin Chien-Bing","6776",3.16560792562246,1.75900807118277,3.27091951662148,4.97913991509632,53,1.81483914865324,0.202513145356501,0,"TPE",7,"None","Asian Tour",2.26546275239722,0.877744410243656,0.140035492711993,2.93508671514717,2.75768110733079
1405,"Joakim Backstrom","6851",3.16589124169251,1.20755960197078,3.03100516739292,10.1813738084256,116,1.04441754864722,0.212782316987794,1,"SWE",10,"None","European Tour",2.8929991896713,0.757488919640597,0.378055535806092,3.11972120779778,2.7800705265246
1406,"Iain Pyman","5609",3.17110173424586,0.783252229732906,3.04675156763922,27.4892372038184,231,1.20621024066925,0.202668146827101,0,"ENG",16,"None","European Challenge Tour",3.07047235236697,0.676069086296789,0.468368880865356,3.75741701632867,2.94435240070385
1407,"Andrew Oldcorn","578",3.18203466923712,1.60170249955415,3.20667405977671,5.8789208741142,78,0.688262728132637,0.117073376849697,1,"SCO",2,"None","European Tour",2.81571143611926,0.842356832266009,0.376466064103221,3.32580701129694,2.77800425279855
1408,"Paul Nilbrink","1738",3.19662760344903,2.38987761342897,3.64844195907248,2.47333283263442,67,1.22435939625113,0.0457899264032045,0,"NOR",0,"None","European Challenge Tour",1.88287241402779,1.07474158242385,0.118486422545168,3.07010811598428,2.75673969056777
1409,"Anthony Rodriguez","5648",3.19833867048547,2.33197959755673,3.60855632794866,2.63482042555849,58,1.97804329372536,0.0558073937269228,0,"USA",0,"None","PGA Tour Canada",1.39444743262868,1.05430320829815,0.0399089211331141,2.92075401079668,2.75382460018016
1410,"Ryan Cairns","10634",3.1993408157798,0.946228076961634,2.95037686531623,17.5902584171419,97,1.92396277762005,0.320235454842699,0,"ZIM",15,"None","Sunshine Tour",2.95539778677344,0.705180761236175,0.390680140596766,3.08562474089069,2.79452609108642
1411,"Liao Gui-ming","8332",3.20673119447809,1.02708583108838,2.9520296535994,15.5268963566888,52,1.02119146517095,0.467649825992094,0,"CHN",16,"None","OneAsia Tour",3.0762899864344,0.714264731138222,0.497636239030895,2.89789979040416,2.7675934982052
1412,"Tatsuhiko Takahashi","6064",3.20995108786033,0.72204938474997,2.86102006283023,46.1798968341259,229,0.882708485734253,0.395817762917027,0,"JPN",48,"Japan Golf Tour","Japan Golf Tour",3.20121080565145,0.656265644540012,0.583828243385632,2.81424723297443,2.76840757221535
1413,"Eiji Mizoguchi","4013",3.21080269912827,1.16552699888617,2.95353083232719,11.7578770137689,65,0.924998331610094,0.4488912113487,0,"JPN",12,"None","Japan Golf Tour",3.03994170386778,0.742170186240746,0.482873372191173,2.36009850497355,2.71383330224513
1414,"Robin Swane","10161",3.21141189069655,1.64930770629786,3.21399110756416,5.5408262847883,85,1.29065866811883,0.0958160313179463,0,"NED",2,"None","European Challenge Tour",2.61756737061176,0.854394589077862,0.269646410709419,2.93570905908292,2.75853637450152
1415,"Damian Ulrich","10520",3.21717986695488,1.00886229434786,2.98703045489939,14.5343158590034,100,1.50346137282069,0.210057259731413,0,"SUI",10,"None","European Challenge Tour",2.97738937300876,0.720271998800728,0.418016475576747,3.29813167265548,2.81150276712289
1416,"Callie Swart","5760",3.21922097415434,0.979526149716162,2.91535152245947,17.0058690390221,63,1.91844254677852,0.421972363155772,0,"RSA",18,"Sunshine Tour","Sunshine Tour",2.97795768228064,0.708226127603719,0.410599301573683,2.71794277017339,2.74587017565087
1417,"Graeme A Clark","9388",3.22830580332238,2.07270828076962,3.44265611706613,3.47206411296184,59,1.48903898214453,0.0660483399865446,0,"ENG",0,"None","European Challenge Tour",2.17444713418018,0.966739015088656,0.151583127542509,2.70818577588865,2.74877454935866
