"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1822,"Daniel Hammond","15991",3.43378685905661,0.810460879223779,2.88607300562879,1871,-49,3.6091234268044,-0.175336567747786,20.7286637327592,87,2.23895083444756,0.482828772389269,0,"RSA",26,"Sunshine Tour","Sunshine Tour",3.2474879180576,0.471017327103631,9.275538630402e-05,2.8805680843934,2.76994053312829
1823,"Benjamin Clementson","15912",3.4341578845203,0.710619814538588,2.79631730566698,1821,2,3.4423564899023,-0.00819860538200334,28.0257894977451,62,2.16950350326875,0.541978784355494,0,"AUS",28,"PGA Tour Australasia","PGA Tour Australasia",3.31430440447416,0.441703014598622,1.56393948713364e-05,2.51788159768809,2.70451658400495
1824,"Louis Calitz","13735",3.43416206950479,0.673817353436828,2.79734167516051,1883,-59,3.6425641827062,-0.208402113201405,29.0571708457929,129,2.32447200464694,0.428606988672675,0,"RSA",35,"Sunshine Tour","Sunshine Tour",3.29862351777559,0.439100783009031,1.63718936269734e-05,2.57635728514992,2.71497525252022
1825,"Khor Kheng-Hwai","12533",3.43891983774369,0.575534378624653,2.8097247065087,1822,3,3.4441594470773,-0.00523960933361467,42.8719565225866,129,3.43428712114076,0.449492403592166,0,"MAS",55,"Asian Development Tour","Asian Development Tour",3.27965742944184,0.411906519217958,5.42008805131021e-06,2.75054438250929,2.75014783336942
1826,"David Fink","19741",3.44054937790631,0.927760476608344,2.84581217312966,1823,3,3.44504772369877,-0.004498345792463,17.0764035363446,28,1.6549961495225,0.612793221097239,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",3.30387886337779,0.494243197407381,0.000123430370153726,2.2885318923307,2.69033593121313
1827,"Derick Petersen","10883",3.44269694361854,0.561969047058814,3.01445095636192,1864,-37,3.59212437466841,-0.149427431049868,45.957599185535,151,2.17257586667616,0.455271145888262,0,"RSA",52,"Sunshine Tour","Sunshine Tour",3.378138206956,0.407563757045721,1.31201096444894e-06,3.49110626992665,2.96160519962724
1828,"Digvijay Singh","6684",3.44637049748236,0.821179730093948,2.87774494037989,1824,4,3.44745271476869,-0.00108221728633495,18.5172513760522,118,1.55685863814198,0.306553634760136,0,"IND",16,"None","Asian Tour",3.31054434927527,0.482406652849574,7.90610453727904e-05,2.80835762405499,2.75809350689292
1829,"Daniel Hoeve","16837",3.45086635892421,0.778044181296445,3.00933841712547,1829,0,3.46276168458608,-0.0118953256618748,23.8620446327129,50,2.24493873608464,0.589515221892296,0,"AUS",32,"PGA Tour Australasia","PGA Tour Australasia",3.30152233775362,0.456616635908441,3.31876767675482e-05,3.66375701240439,2.90701994501895
1830,"Matthew Stieger","14377",3.45727011182265,0.598562395893424,3.18282155624196,1831,-1,3.46600690744817,-0.00873679562552354,34.4331829951341,172,1.79520095128329,0.315581343512915,0,"AUS",24,"PGA Tour Australasia","Asian Tour",3.38214155732754,0.424299758010394,3.21576022975945e-06,4.38190431511014,3.12603200832954
1831,"Zach Miller","12652",3.45745290820576,1.95241514189316,3.4128744444918,1825,6,3.45879744487104,-0.00134453666527978,3.87151604342928,96,0.631790326644262,0.0457960704808313,0,"USA",0,"None","Web.com Tour",3.16365432085237,0.812475650270358,0.0305511682713021,4.26210429961873,2.79924759311704
1832,"K.P. Lin","15023",3.45825866188688,0.692286515284173,2.83644484966289,1830,2,3.46349169468043,-0.00523303279354703,25.4561403304398,107,2.5785537155177,0.313780270020191,0,"TPE",14,"None","Asian Development Tour",3.27355414774537,0.449457144054879,3.26286943385581e-05,2.75367001291217,2.75066514972921
1833,"Gyoungyoon Yu","14336",3.4594025042292,1.04722366383899,2.95439845418824,1827,6,3.46157848229925,-0.0021759780700461,12.3840382403861,56,1.91811196160715,0.342003279857816,0,"KOR",12,"None","Korean Golf Tour",3.18470071433255,0.538164225579621,0.000951699202462997,2.87929653147174,2.76256996725974
1834,"Juhyuk Park","13926",3.46046728116488,0.647545446423764,2.98388887283491,1832,2,3.4680219924866,-0.00755471132171914,29.8018481809549,137,1.9243504947865,0.346257103126388,0,"KOR",27,"Korean Golf Tour","Korean Golf Tour",3.36166474292106,0.436699104304729,7.55469200161099e-06,3.5409108651048,2.91277834725608
1835,"Carl Santos-Ocampo","15365",3.46264954660758,0.927985702466062,2.90349049015246,1826,9,3.46157194542106,0.00107760118651834,14.2900155282175,96,2.66991185093868,0.179268009971112,0,"PHI",0,"None","Asian Development Tour",3.10442664751202,0.516958437229614,0.00102092218117873,2.760854005084,2.75119965877148
1836,"Pieter Zwart","15902",3.46383967333435,0.933770048709825,2.92158709741565,1834,2,3.47399746011938,-0.0101577867850269,14.4848018277103,98,2.17382641724252,0.241417957853333,0,"NZL",8,"None","PGA Tour Australasia",3.18778051696861,0.51557066775408,0.000549861988683757,2.91400964256763,2.76834691899661
1837,"Tyler Light","19747",3.4655512473543,0.918289293753532,2.9557943906715,1833,4,3.47032706416812,-0.00477581681381878,17.5471944013413,28,1.63791947570089,0.629516070166185,0,"USA",28,"PGA Tour Canada","PGA Tour Canada",3.34376616314367,0.490936582092327,7.93626663415747e-05,3.19968363749708,2.80953114467569
1838,"Russel FRANZ","19349",3.46608312811642,0.583660348103588,2.93028924142981,1849,-11,3.52166545499685,-0.0555823268804332,50.3114121415051,41,2.38227223876615,0.634432543580847,0,"RSA",39,"Sunshine Tour","Sunshine Tour",3.40837187073766,0.403541345877294,7.01059055816777e-07,3.14946252115185,2.8715737212356
1839,"Wu Wei-Huang","8329",3.46774966993796,0.594278437636398,2.86546448358098,1835,4,3.47560413456045,-0.00785446462248851,38.7791696054121,123,2.50541038334722,0.43344756199744,0,"CHN",39,"PGA Tour China","PGA Tour China",3.3629276330653,0.416847578875626,2.68322651933628e-06,2.960816293988,2.80316247214185
1840,"Cody Slover","13217",3.46929781455119,1.81139608762444,3.29891025218075,1828,12,3.46259877372479,0.0066990408264016,4.4928465250282,94,1.88035859051183,0.0531255544630811,0,"USA",0,"None","PGA Tour Canada",2.66819944293565,0.767772411284625,0.100282084660071,2.93908730879569,2.7571095490898
1841,"Wynand Dingle","12863",3.47330510790997,0.628484292411183,2.87428376075918,1845,-4,3.51902677358076,-0.0457216656707868,33.4387968314348,125,2.18689403358261,0.411980210814925,0,"RSA",36,"Sunshine Tour","Sunshine Tour",3.37368632154534,0.428170060307386,4.33380279293588e-06,2.99295635052449,2.80473075919176
1842,"Tim Wood","10841",3.47965404097312,0.717832653559198,2.7788237135715,1838,4,3.4904626231601,-0.010808582186975,25.7487280991239,106,1.94718905398063,0.446475355197027,0,"AUS",30,"PGA Tour Australasia","PGA Tour Australasia",3.36956258869729,0.448668120569961,1.21104636944869e-05,2.39199921585622,2.68450694031352
1843,"Tommy Mou","10530",3.48209167783322,0.771043994524673,2.768032629908,1836,7,3.48566953374034,-0.00357785590711757,23.7940811817147,50,2.57282498808961,0.554984792389233,0,"CHN",26,"PGA Tour China","PGA Tour China",3.29893815823676,0.456149994680361,3.33940914030478e-05,2.21612944587332,2.65847621744917
1844,"Calvin Caldeira","19420",3.48874456561075,0.784899270890111,2.77664868661938,1851,-7,3.54011887596702,-0.0513743103562687,24.143986095209,39,2.41727671787284,0.638785416059511,0,"RSA",39,"Sunshine Tour","Sunshine Tour",3.33145097203282,0.455867998237029,2.41199950980393e-05,2.25092877535506,2.66340215954356
1845,"Tatsuya Tanioka","9005",3.49411491769199,2.50114964856711,3.72274780045823,1837,8,3.48812806604373,0.00598685164825996,2.17999346819437,52,1.17195518173208,0.0489484371812969,0,"JPN",0,"None","Japan Golf Tour",2.52983744827376,1.0417260807743,0.280827431705467,3.14627550002515,2.75737223118121
1846,"Jarrod Freeman","19211",3.4958794845322,0.767279771246203,2.92920888128665,1839,7,3.4978403422676,-0.00196085773539689,26.55446907299,39,1.87037507801952,0.714097049595173,0,"AUS",35,"Asian Tour","Asian Tour",3.42191855582189,0.445537307754853,6.07250158357836e-06,3.16010481926062,2.82693233432372
1847,"Nakarintra Ratanakul(Am)","8536",3.49678365247354,0.57547103589604,2.7686227114668,1841,6,3.50345657845978,-0.00667292598624103,48.3583450990545,97,3.26478703995014,0.564242082994166,0,"THA",61,"Asian Development Tour","Asian Development Tour",3.37324095326765,0.404946237939085,1.19115081653945e-06,2.6086450655043,2.70815524025019
1848,"Supravee Phatam","15484",3.50123710603436,0.687188005627705,2.84897422031421,1840,8,3.50278541631025,-0.00154831027588687,31.2019942728871,79,2.54137557518565,0.588358927478373,0,"THA",39,"Asian Development Tour","Asian Development Tour",3.37472706007834,0.43231864226382,5.28831947640681e-06,2.81960854198493,2.76485564775747
1849,"Riekus Nortje","15179",3.50588979324706,1.04453140305179,3.00919320716546,1852,-3,3.54265955347721,-0.0367697602301513,11.5933287201188,127,2.19006655865111,0.123721225834286,0,"RSA",0,"None","Sunshine Tour",3.15955682989891,0.549668837031992,0.00142507402167407,3.53719809218824,2.82209105205509
1850,"Peter Martin","16965",3.50592749278905,0.705004589110571,2.8722261332129,1842,8,3.51436965533138,-0.00844216254233165,29.612779097735,56,2.71560662430236,0.595828615498749,0,"AUS",36,"PGA Tour China","PGA Tour China",3.35520741479775,0.436851587865954,8.15454230911785e-06,2.91778763787564,2.78435836228819
1851,"Brody Ninyette","16007",3.51063267202175,0.752340836030404,2.9770988557786,1846,5,3.52051342077876,-0.00988074875701006,21.937325246079,117,1.88805972337401,0.328335938793596,0,"AUS",16,"None","PGA Tour Australasia",3.37823044685701,0.464304551933411,2.16747693066194e-05,3.56441364230711,2.88046886175138
1852,"Juan Diego Fernandez","16237",3.51091943717598,0.930726395628532,2.94259929713195,1843,9,3.51529002328203,-0.00437058610605234,15.0450033460356,62,1.95161395365399,0.325314846534013,0,"MEX",10,"None","PGA Tour Latinoamerica",3.29600293279581,0.51025927761022,0.000212838035443816,3.10897311593952,2.79152986728814
1853,"Tarquin MacManus","15929",3.51365520920955,1.30928630213344,3.05171283899262,1848,5,3.52166497105063,-0.00800976184108126,8.0928931215486,90,2.10025260059118,0.147314135175296,0,"AUS",4,"None","PGA Tour Australasia",3.04182651270369,0.616613903057038,0.00799429908944114,2.85004684807681,2.75657770264473
1854,"Pasamet Pogamnerd","13096",3.51478231155595,0.512745197869947,2.76797330955443,1847,7,3.52134085226722,-0.00655854071127138,60.8964346870928,186,3.29358160828326,0.456330163823443,0,"THA",72,"Asian Development Tour","Asian Development Tour",3.41661434545593,0.393727946419635,3.29649331089944e-07,2.66354215078649,2.72006775733014
1855,"Wijoong Kim","11135",3.51596977446149,1.20514976262616,3.00738570547223,1844,11,3.51656879894864,-0.000599024487150768,9.29632086128143,75,1.92744271439316,0.15615832621386,0,"KOR",0,"None","Korean Golf Tour",3.14660987401269,0.589604178935273,0.00316203025820513,2.82160296417328,2.75535530034165
1856,"Santiago Tobon(Am)","15261",3.52863091726608,0.719413240307609,2.81775362948557,1850,6,3.53587407142106,-0.00724315415497756,27.9954474492438,57,1.99717846779425,0.578098280589492,0,"COL",40,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.44272808552782,0.442447395304345,4.17499599936017e-06,2.61907575745751,2.72436783605834
1857,"James Ross","19623",3.54432757072915,0.756698009901049,3.03458144200665,1856,1,3.55336698752407,-0.00903941679492215,27.4622380556697,39,1.87695715592421,0.716256703943526,0,"SCO",39,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",3.48210001308958,0.443267507502574,2.8300770435326e-06,3.72901327442651,2.93872296244185
1858,"Yuji Igarashi","5834",3.54511806398135,0.791438704656171,2.89791976614071,1855,3,3.55224586882422,-0.0071278048428729,18.3563708202961,170,0.9347060500252,0.149538858663622,0,"JPN",0,"None","Japan Golf Tour",3.48501789241678,0.484710195482739,1.79945235632478e-05,3.02426610496813,2.78775245453416
1859,"Francis McGuirk","15581",3.54746339128108,1.73960123321528,3.27744520144758,1854,5,3.55081475855112,-0.00335136727004492,4.88936043134159,82,1.64608822595113,0.104383323724112,0,"ENG",2,"None","European Challenge Tour",2.96915982799938,0.744573470589509,0.0358257665152466,3.42841033311081,2.77766711430432
1860,"Nobuhito Sato","4186",3.55337645994408,2.46573693122232,3.68697720259363,1853,7,3.54914441434277,0.00423204560131429,2.26454798839481,62,1.14679030596945,0.0453925238458136,0,"JPN",0,"None","Japan Golf Tour",2.73891196855237,1.02478584089391,0.193495510329062,2.29209051809545,2.74115710575871
1861,"Jamie Howarth","13296",3.55538020135385,1.45639888739289,3.13296698823017,1857,4,3.55504635083653,0.000333850517317824,6.78151258576342,59,1.65128114366345,0.158899313756789,0,"ENG",2,"None","European Challenge Tour",3.1489604219986,0.657376479311133,0.00802970875150165,3.1787503123723,2.77387534509768
1862,"Shion Okawa","18365",3.5572912102314,0.901046663266752,2.99869389759828,1859,3,3.56433974908685,-0.00704853885544532,17.8158975045896,32,0.948591100716167,0.585275982708667,0,"JPN",28,"Japan Golf Tour","Japan Golf Tour",3.55243100773168,0.488213411274408,1.10399345938163e-05,3.57092623989693,2.86011887901692
1863,"Dongkwan Kim","19528",3.57140855071764,0.910071466747303,2.80777794190903,1873,-10,3.61815471950873,-0.0467461687910924,18.1211775641908,28,2.4276567228379,0.661900336299697,0,"KOR",28,"Sunshine Tour","Sunshine Tour",3.36891332734977,0.486699995774387,5.52249480940553e-05,2.06091367128363,2.65619782706095
1864,"Andrew Tschudin","3355",3.57623457658966,1.75910714266965,3.27556822589632,1858,6,3.55735642429549,0.0188781522941723,4.75507219604261,91,1.8228093798057,0.0624047749558011,0,"AUS",0,"None","PGA Tour Australasia",2.92371404415278,0.749909968964476,0.0430358774919365,3.08068363091504,2.76313033769857
1865,"Oskar Arvidsson","15602",3.57831103887237,0.50453930190359,2.73011772620536,1861,4,3.58602780962094,-0.00771677074857413,87.1027802664832,71,3.26517609934964,0.637067697289969,0,"SWE",71,"Asian Development Tour","Asian Development Tour",3.51932939786172,0.381218374895783,2.9795307597277e-08,2.59475484224235,2.68309203937833
1866,"Sven Puymbroeck","15938",3.58127929482639,0.9086534954408,2.91135234737304,1865,1,3.59525559155155,-0.0139762967251604,16.3752492024688,71,2.25386450654094,0.430050487753234,0,"NZL",18,"PGA Tour Australasia","PGA Tour Australasia",3.36718444442934,0.498828516747702,8.46535690548533e-05,2.87773429159146,2.76592142256025
1867,"Juan Lizarralde","12694",3.58190653271093,0.841667540990254,2.91476487888829,1862,5,3.58786712401802,-0.00596059130709303,17.0660469571921,110,2.04161792154534,0.217473317479809,0,"URU",4,"None","PGA Tour Latinoamerica",3.39084114593648,0.493739926199598,5.83827127877541e-05,3.06418649564168,2.79060030273848
1868,"Seongki Lee","18350",3.58276302639798,0.728828957936172,2.98018786202281,1863,5,3.58915133904856,-0.00638831265058304,25.2469101186709,64,2.75966585760372,0.463583512979781,0,"KOR",28,"PGA Tour China","PGA Tour China",3.404603301985,0.450814567707132,9.3153661486714e-06,3.52599872523801,2.88969341678693
1869,"Matthew Cryer","13317",3.5880491116981,2.93388405849363,4.02026346752836,1860,9,3.57676064078093,0.0112884709171679,1.30995036958359,55,1.47191003595146,0.0242869143186316,0,"ENG",0,"None","European Challenge Tour",1.76944435779287,1.31421802305911,0.782346332655571,2.62635227452681,2.7486074073356
1870,"Andrew McLardy","3913",3.59411605750016,0.849196386592394,2.95249108978606,1881,-11,3.63980408871304,-0.0456880312128818,18.9415155705525,43,2.1885901273152,0.478835906171008,0,"RSA",33,"Sunshine Tour","Sunshine Tour",3.42726686204022,0.481102614035261,2.66276432627363e-05,3.29966892260075,2.82773215355777
1871,"Mitchell Sloarach","14370",3.60146822346566,0.570596872626996,2.88555386364013,1868,3,3.60786258828896,-0.00639436482330247,44.8020341534563,126,3.04415639782753,0.471443482071192,0,"ENG",59,"Asian Development Tour","Asian Development Tour",3.49221855475681,0.408863197667821,3.36850253895965e-07,3.03026744319267,2.82857566787893
1872,"Rizal Amin","15064",3.60170119102465,0.530035236292362,2.83225842972017,1869,3,3.60864929230477,-0.00694810128011536,53.787570520181,161,3.23840952788179,0.443374314058084,0,"MAS",67,"Asian Development Tour","Asian Development Tour",3.50060580111082,0.399352814560408,1.5707960795425e-07,2.85110897787713,2.78222041919929
1873,"Jon Mills","7372",3.60205536371,1.53583058512585,3.13473104917232,1867,6,3.60225497305621,-0.000199609346212881,6.27409918360852,53,1.58239234888932,0.237892603716317,0,"CAN",4,"None","PGA Tour Canada",3.21843577752704,0.674243012867189,0.00719786517604472,2.41600542076589,2.732720835438
1874,"Iain Steel","6139",3.60853900836325,1.24254918395568,3.03730886458361,1866,8,3.600604175957,0.00793483240624981,8.72680792482734,100,2.84250193416844,0.103593409843707,0,"MAS",0,"None","Asian Development Tour",3.03324378214443,0.6015602648891,0.00684247086456909,3.05508944919943,2.77151883708721
1875,"Tim Stewart","11845",3.60912570382892,1.12036542412866,2.96666157724439,1870,5,3.60883704209396,0.000288661734960893,10.428155822564,113,2.52474225641377,0.14624862297976,0,"AUS",0,"None","Asian Tour",3.19343813859979,0.566888019932765,0.00161929038007805,2.71359517006143,2.74697328532973
1876,"Rufino Bayron","15355",3.61164175362019,0.756037692468338,2.97821637276291,1872,4,3.61409846801886,-0.00245671439867134,22.4594732989817,79,2.71212208127981,0.386251494682654,0,"PHI",19,"Asian Development Tour","Asian Development Tour",3.4160302591861,0.462583147854787,1.39644409056368e-05,3.54965916028761,2.88065613542474
1877,"Michiel Bothma","2054",3.61198254570598,0.596640984668549,2.87417012722896,1903,-26,3.70986111583416,-0.0978785701281795,39.2163564771137,170,1.97621279621742,0.454844305201909,0,"RSA",44,"Sunshine Tour","Sunshine Tour",3.56476760574491,0.416805271436904,2.23773391839419e-07,2.9920842877655,2.81156067970604
