"Rank","Player","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev"
1606,"Paul Haley-II","16039",2.89215420244076,0.796930004538212,3.01548620549371,1603,3,2.89197835101183,0.000175851428934504,18.4425590178478,174,0.631669471393941,0.177549826901287,0,"USA",10,"None","Web.com Tour",2.74191993167584,0.4878842603386,0.00649824970606148,3.89520618481415,2.90827433771121
1607,"Andrew Evans","15589",2.8979401017752,0.600190071301559,2.86790522013337,1555,52,2.81035109499804,0.087589006777157,42.882732584883,121,2.23357299079329,0.560007423585856,0,"AUS",36,"PGA Tour Australasia","PGA Tour Australasia",2.76906238907008,0.412979963728352,0.00103491387467639,2.95028154530097,2.80439872877935
1608,"Craig Hinton","15580",2.90096346044229,0.775934780073267,2.83507962294845,1787,-179,3.33271778543712,-0.431754324994835,22.6223829412694,56,1.97931477104558,0.47355819593505,0,"ENG",22,"EuroPro Tour","Asian Tour",2.666170528178,0.469516888675612,0.00766113869094458,2.60904602783699,2.726829970044
1609,"Donald Preston","18541",2.90115196510878,0.754801174838879,2.80128334361223,1616,-7,2.91503770887276,-0.0138857437639843,23.8262392261914,58,1.65405141898471,0.472381406222048,0,"USA",24,"PGA Tour Canada","PGA Tour Canada",2.71428820656218,0.462270787381347,0.00491519570427141,2.4451367571127,2.69767743766025
1610,"Micah Burke","15128",2.90251904090026,1.12766098966999,3.01928464294086,1608,2,2.90627588098593,-0.00375684008567223,10.4222375739285,84,1.71666865095515,0.163972415684771,0,"USA",0,"None","PGA Tour Canada",2.406158052268,0.578925594245164,0.0866092343677824,3.36128884310477,2.80079639521958
1611,"Gwanwoo Ma","16157",2.90545841908598,0.707970814995278,2.8642285203185,1665,-54,3.01900012227295,-0.113541703186971,26.3623687324408,92,2.05124415677191,0.425775320351349,0,"KOR",24,"Korean Golf Tour","Korean Golf Tour",2.69857337740258,0.452810972738005,0.00455977998078555,2.88594798498941,2.77535265177614
1612,"PH McIntyre","12839",2.90660779265537,0.512567313647089,3.0370840399043,1686,-74,3.07204604719896,-0.165438254543588,56.4164438693053,243,2.09607981788499,0.392353217031533,0,"RSA",54,"Sunshine Tour","Sunshine Tour",2.81581912975694,0.398484536283829,0.000435564372388276,3.48991033308891,2.99351870119798
1613,"Shaun Smith","17201",2.90684572527756,0.631262238805521,2.81199917535742,1611,2,2.90782147983953,-0.000975754561968412,32.1449464896956,115,2.27830200069778,0.36423274187466,0,"RSA",29,"Sunshine Tour","Sunshine Tour",2.71973429663707,0.435018850597905,0.00268872294234909,2.70526643730432,2.74022760880717
1614,"AN Jae-Hyun","15515",2.90959413917873,0.677272446939445,2.87709058074787,1618,-4,2.92774792215806,-0.0181537829793266,29.7612530001228,85,2.0567738285034,0.468045485583443,0,"NZL",33,"Korean Golf Tour","Korean Golf Tour",2.73030078004888,0.441511432204356,0.00287262193010205,2.97491014550609,2.79623894587798
1615,"Brian Duncan","13902",2.91150365131072,1.98649527463383,3.39504595791038,1602,13,2.8906215061387,0.0208821451720174,3.75822244079899,57,0.734977899798768,0.0686077765114235,0,"USA",0,"None","Web.com Tour",2.04629863917647,0.845421994034351,0.454610199737505,2.85148212143704,2.75321150298721
1616,"Christopher DeForest","15468",2.91363228300233,2.26706819867343,3.58049423400605,1597,19,2.88768387896042,0.025948404041908,2.79897704294389,81,0.963485165592991,0.0384907989800225,0,"USA",0,"None","Web.com Tour",1.58502102895336,0.959737778871319,0.85867843226153,3.64824114173879,2.7713427688242
1617,"Patrick Logan","17261",2.91368145715639,1.0354263199717,2.95590589944886,1617,0,2.9175786661082,-0.00389720895181433,12.0823013911599,72,2.00712431487579,0.193740361056694,0,"USA",0,"None","PGA Tour Latinoamerica",2.44106795723383,0.5529239369406,0.0632712978779162,2.94587526650551,2.76862276634186
1618,"Choo Tze-huang","9700",2.91405518403116,0.496647538301475,2.88958894881175,1587,31,2.8651239331112,0.0489312509199595,65.43226734112,213,2.77910361254723,0.427650696403979,0,"SIN",68,"Asian Development Tour","Asian Development Tour",2.80447312941398,0.390824806388722,0.000374471792960377,3.01634663014089,2.84658839943433
1619,"Michael Choi","12345",2.91676411044633,0.532686482475113,2.84117375229461,1598,21,2.88792704100384,0.0288370694424893,53.7192896520118,174,2.23155700249548,0.454516505751515,0,"AUS",42,"PGA Tour Australasia","PGA Tour Australasia",2.81590781828353,0.399593444790877,0.000451485886974209,2.87811409557268,2.79079082020064
1620,"Christian Cevaer","3946",2.91912499393488,1.70871452319539,3.23638685809003,1592,28,2.87784708533521,0.0412779085996653,5.03431136649035,89,0.531733624473512,0.0640961616012702,1,"FRA",0,"None","European Tour",2.36135027774525,0.750757493858474,0.207063336108617,2.7152862046178,2.74854408249877
1621,"Wang Ter-Chang","3717",2.92307259221268,0.996485967107745,2.92810922773449,1628,-7,2.94625801911844,-0.0231854269057559,13.7637295740428,60,2.58696301827702,0.386415040286027,0,"TPE",13,"None","Asian Tour",2.42511222581313,0.531654081193203,0.0572270225689875,2.78117568535143,2.75333241126117
1622,"Manuel Inman","8569",2.92462413011437,0.825248648884354,2.88697972001458,1621,1,2.93262380897049,-0.00799967885612318,18.1570414495352,104,2.01180768956522,0.267568288137136,0,"MEX",12,"None","PGA Tour Latinoamerica",2.61809310829984,0.492999640295701,0.0146016567661988,2.87112992729979,2.76651704699068
1623,"Manuel Quiros","9808",2.92529127873286,1.47957556146974,3.133714116798,1606,17,2.89489692633397,0.030394352398889,6.53228894752686,53,1.45999851160954,0.233339470777397,0,"ESP",4,"None","European Challenge Tour",2.22571956198635,0.540556745877079,0.133254814445308,2.98126110550791,2.76243014820658
1624,"Joakim Mikkelsen","12493",2.93230517794195,1.41413175367133,3.10395153948549,1614,10,2.90825790305877,0.0240472748831806,7.13015080514115,61,1.44017188290308,0.142503713749392,0,"NOR",0,"None","European Challenge Tour",2.29536635971265,0.658653087086514,0.180918580623732,2.97446313371668,2.76310451172821
1625,"Jiho Jung","6645",2.93288980150559,0.689365128021481,2.86537188197627,1630,-5,2.95333360273918,-0.0204438012335943,27.6557396012792,107,1.98049376630599,0.416439294387357,0,"KOR",27,"Korean Golf Tour","Korean Golf Tour",2.74676427892989,0.44782410377066,0.00292233794382468,2.91099205383322,2.78121048147891
1626,"Robert Damron","5919",2.93307430294277,2.4601555877549,3.69049705662387,1613,13,2.90810581222959,0.0249684907131753,2.27949437692161,82,0.622592238841365,0.0297622434670994,0,"USA",0,"None","Web.com Tour",1.6294576056864,1.0507087811537,0.837624893092304,2.79585779673641,2.75089131173658
1627,"Paul Hayden","15921",2.93480365520209,0.705138338932759,2.78059634962404,1735,-108,3.19857156153726,-0.263767906335171,30.5409141248191,85,2.04390821765354,0.630361534192205,0,"AUS",38,"PGA Tour Australasia","PGA Tour Australasia",2.7724497779143,0.438249969017821,0.00193906222792195,2.46265269134353,2.68970183896091
1628,"Travis Hampshire","13154",2.93541182259163,2.69703789919193,3.84605579430027,1610,18,2.90671289022921,0.0286989323624156,1.75141703128182,63,0.719456271140777,0.0284414068378355,0,"USA",0,"None","Web.com Tour",1.13147137711354,1.18399371243241,0.811310319978179,2.21145665645331,2.74192117742161
1629,"Natthapong Niyomchon","17555",2.93909681444187,0.64065856813143,2.80047348257988,1723,-94,3.16139390510747,-0.222297090665598,38.7236372219003,71,3.12054871164201,0.631626561891148,0,"THA",48,"Asian Development Tour","Asian Development Tour",2.72795538639679,0.420998215243991,0.00180402837956082,2.65555015193941,2.72620768205814
1630,"Thriston Lawrence","18105",2.93934082673923,0.727373091430213,2.86543720819875,1591,39,2.87384827742344,0.0654925493157856,25.7177391469057,62,1.57825121921209,0.478073517639012,0,"RSA",27,"European Challenge Tour","European Challenge Tour",2.782558703479,0.453212715430449,0.00253285185921222,2.86808063971013,2.77158055628789
1631,"CJ du Plessis","17197",2.94111157015516,0.601212189800362,2.99556460642448,1729,-98,3.17789542311527,-0.23678385296011,38.8060351371039,115,2.25722012710462,0.455100217720804,0,"RSA",37,"Sunshine Tour","Sunshine Tour",2.79637501359392,0.421025232231612,0.00102694901201422,3.48170409230194,2.93461261738215
1632,"Jack Munro","17601",2.94318348005257,0.495069344256892,2.9803198026363,1755,-123,3.25500370746158,-0.311820227409012,73.4955235963911,186,2.74474648389658,0.499289858473833,0,"AUS",76,"Asian Development Tour","Asian Development Tour",2.8503307112887,0.385442928508851,0.000194468188046009,3.23451040912991,2.93891348466795
1633,"Alex Ching","12836",2.94464209498953,0.758973447974157,2.96065321695847,1883,-250,3.61196483855866,-0.667322743569134,24.838810225986,76,2.68251664037087,0.56257538091385,0,"USA",28,"PGA Tour China","PGA Tour Latinoamerica",2.66783162292929,0.456980060330239,0.00607987620764673,3.37895265345582,2.86171745222283
1634,"Kristopher R Mueck","15933",2.94872056696541,0.56714281221574,3.12813186133898,1454,180,2.59170881603392,0.357011750931486,43.9966443995886,162,1.9864782425353,0.433723508204546,0,"AUS",44,"PGA Tour Australasia","PGA Tour Australasia",2.8411137044176,0.411297027639746,0.000521496985977039,3.92915716465603,3.07628964378781
1635,"Joshua White","18784",2.94960935212062,0.871733417625535,3.00401719698087,1560,75,2.8186418873028,0.130967464817821,19.0550028520386,34,1.51842024829417,0.581172243581622,0,"ENG",32,"European Challenge Tour","European Challenge Tour",2.74385019782609,0.487399249049903,0.00636832439836947,3.62765169351239,2.87475219251186
1636,"Hong Chang-kyu","11423",2.95006217591556,0.573746590459215,2.88231329175935,1601,35,2.88929270546709,0.0607694704484714,44.0453033698788,142,2.24931869265455,0.463279166260341,0,"USA",47,"Korean Golf Tour","Korean Golf Tour",2.82613348651415,0.412088658046187,0.000611531610297515,3.0194915264801,2.82463179224993
1637,"Hsieh Tung-Shu","6683",2.95210552389433,0.735267586219873,2.8465147151361,1638,-1,2.97054430525362,-0.0184387813592948,23.8354737779517,89,2.53259717717578,0.386755512953352,0,"TPE",20,"Asian Development Tour","Asian Development Tour",2.67774709585065,0.461405187233319,0.00616974963781015,2.74949969999155,2.74991410777514
1638,"Kent Eger","8126",2.95338127589222,1.8778919048647,3.33637553862356,1622,16,2.9332164911295,0.0201647847627169,4.22388011792681,58,1.70697023148175,0.0900137836293183,0,"USA",0,"None","PGA Tour Canada",1.75699048846567,0.809007317769071,0.671711752077226,2.96741525771302,2.7577026178269
1639,"Kao Shang-hung","3784",2.95490301437931,0.917249294273024,2.80033084952881,1641,-2,2.97609992726206,-0.0211969128827478,16.525762183867,62,2.50714462788262,0.478912704979508,0,"TPE",18,"Asian Development Tour","Asian Tour",2.56188381555952,0.504966343177237,0.0230307094213944,1.9210641661467,2.64584704754043
1640,"Jungho Yoon","12200",2.95932086561437,2.02540528206184,3.42218498627389,1609,31,2.90662644682877,0.0526944187855998,3.61214634155232,59,1.74618051579901,0.0711382192703636,0,"KOR",0,"None","Korean Golf Tour",1.54211597132573,0.863445618837018,0.882166596177484,3.02769382464518,2.75845672862099
1641,"Doosik Jung","15340",2.96600307330288,0.728177374497819,2.82784620035543,1633,8,2.96457440824078,0.00142866506209538,28.6661272038834,48,2.45354977225281,0.644357875140458,0,"KOR",42,"PGA Tour China","PGA Tour China",2.75485469508163,0.443681142174795,0.00251265751840247,2.66221778547434,2.73248455515015
1642,"Taichiro Kiyota","6107",2.96628464111152,1.60573474823241,3.17736301488456,1627,15,2.94159741567798,0.024687225433544,5.75314672956731,54,0.985233500111692,0.181200430050614,0,"JPN",2,"None","Japan Golf Tour",2.36049248294511,0.714725840575009,0.185474143397257,2.57706448886769,2.74176068369858
1643,"Tom Bond","17039",2.96636862607218,0.585237916074969,2.92733099778727,1671,-28,3.02659060022652,-0.0602219741543366,43.5143322708602,124,1.95788178780936,0.506352266898255,0,"AUS",38,"PGA Tour Australasia","PGA Tour Australasia",2.86473671901183,0.412087779195774,0.00043133179697076,3.18070183350464,2.8682334898321
1644,"James Kamte","8271",2.96842913233494,0.569252451248826,2.93996143393563,1685,-41,3.07053014489697,-0.10210101256203,39.2439716184676,208,1.96176123303967,0.320132763034152,0,"RSA",33,"Sunshine Tour","Sunshine Tour",2.8435266896724,0.419577884824356,0.000657433444030207,3.27794518138164,2.88432399008434
1645,"Richard Lee","5311",2.96912198930551,1.18528258757704,3.01904310194535,1645,0,2.983737658264,-0.014615668958486,9.72209792310364,79,1.64511397843681,0.208721335539736,0,"NZL",4,"None","Japan Golf Tour",2.47910773867735,0.590897776373288,0.0714983763256067,3.09174966235973,2.77663941465046
1646,"Insung Ko","17490",2.96944662474827,0.805062985434276,2.94660869077474,1624,22,2.93491475880215,0.0345318659461245,20.6967323809232,55,2.11436181326787,0.442836838641895,0,"KOR",22,"Korean Golf Tour","Korean Golf Tour",2.70641930505095,0.477984529905277,0.00685897561762944,3.30400250337518,2.83449755089556
1647,"Kevin Stone","858",2.97082789826178,0.841277003397751,2.8466286001537,1635,12,2.96955363061267,0.00127426764910599,19.1884700266593,58,2.05874610669213,0.458157743793805,0,"RSA",23,"Sunshine Tour","Sunshine Tour",2.69364721499438,0.485967868705503,0.00846545793845704,2.53653711391046,2.7194755727469
1648,"Omar Uresti","5183",2.97459174566422,1.71864419371548,3.25833859267321,1634,14,2.96618220682025,0.00840953884397067,5.05780108158434,87,0.094966512666347,0.16042181710821,1,"USA",4,"None","Web.com Tour",2.64598290231899,0.748799219638277,0.0999491804602862,3.18245042850122,2.76821829339952
1649,"Johann Reimers","19476",2.97526274927042,0.704706441024002,2.89530330015083,1646,3,2.98547106567012,-0.0102083163996967,32.6189372412244,47,1.88025171393316,0.713447619845381,0,"USA",47,"PGA Tour Latinoamerica","PGA Tour Latinoamerica",2.85039864845979,0.433420261639172,0.000920393525791407,3.01353484403295,2.8082325458985
1650,"Hirotaro Naito","9373",2.98062279662921,0.969553440856791,2.88382596022849,1639,11,2.97250453897286,0.00811825765634966,14.1388123010352,77,1.797298315892,0.332772303798371,0,"JPN",10,"None","Japan Golf Tour",2.63518787951987,0.526921536498223,0.0204853980382869,2.43905656857748,2.71595623937694
1651,"Peter Tarver-Jones","19516",2.98094944504031,0.787652203193675,2.89909336876242,1643,8,2.97869122622883,0.00225821881148391,24.0801854194478,38,1.46727356829791,0.639055200754497,0,"ENG",38,"European Challenge Tour","European Challenge Tour",2.84238909620975,0.460184229880695,0.00191142233379976,2.98128343597556,2.79004415155144
1652,"Charles Warren","6278",2.98118471427439,2.72835600518319,3.87313356031893,1631,21,2.95373817848062,0.0274465357937714,1.68867084714351,63,0.746407124384814,0.0274129446821328,0,"USA",0,"None","Web.com Tour",1.17296068987044,1.20383104489366,0.841216585937741,2.68386628370304,2.74904293983372
1653,"Jesus Maria Legarrea","12611",2.98484451023468,0.801242095782708,2.94915694954105,1644,9,2.97917980064356,0.0056647095911222,19.320072938911,91,1.38758116218946,0.29197949239667,0,"ESP",14,"None","European Challenge Tour",2.78413650953369,0.484040288368643,0.00464971652849867,3.36339223940278,2.83822793604954
1654,"Andy Bare","11275",2.98521977755117,2.75220138813425,3.89056318024148,1632,22,2.95734999500182,0.0278697825493475,1.64231641397138,58,0.737417023352721,0.0296795045452123,0,"USA",0,"None","Web.com Tour",1.14569205217341,1.21940093172328,0.825760657003285,2.74185643870796,2.74988533917373
1655,"Jaco Prinsloo","18204",2.98683134398553,0.666787202341279,3.02421876220064,1642,13,2.97720247018377,0.00962887380175959,33.44541899545,66,2.44768976337752,0.575530663702486,0,"RSA",43,"Sunshine Tour","Sunshine Tour",2.80974949399181,0.432120029599503,0.00123922014327097,3.63678028534806,2.94979557739858
1656,"Teemu Putkonen","19404",2.98916297519693,0.626422481257213,2.94194776062187,1701,-45,3.12449379156643,-0.135330816369501,46.2678081792704,64,2.79107799920032,0.75055306448806,0,"FIN",64,"PGA Tour China","PGA Tour China",2.84270809655642,0.408301684421828,0.000467318823371226,3.18388854697749,2.8744828232577
1657,"Kemarol Baharin","14868",2.99039257107745,0.680104615204646,2.73001840559337,1629,28,2.94922740887979,0.041165162197661,29.1441356311464,84,3.55344925033858,0.450503639376489,0,"MAS",37,"Asian Development Tour","Asian Development Tour",2.68123403736222,0.443598445710238,0.00428456187555511,2.22547421129571,2.64394746681093
1658,"Yeongsu Kim","13486",2.99292301605041,0.595292901950443,2.77419072103316,1537,121,2.75905994005025,0.233863076000162,47.4633309528153,60,2.04257806901913,0.634275852504808,0,"KOR",34,"Korean Golf Tour","OneAsia Tour",2.90486711803953,0.407193633892185,0.00025123768376695,2.61160549262942,2.70956832679191
1659,"Thomas Petersson","12384",2.99445695136191,0.544723446279939,2.90624536767665,1557,102,2.81586475041629,0.17859220094562,53.4886943801353,167,2.6090104293981,0.507313577808955,0,"SWE",50,"PGA Tour China","PGA Tour China",2.87827433356541,0.400091170874439,0.000252689544810126,3.07992855992693,2.85473965611838
1660,"Dinesh Chand","6171",2.99574793890639,1.37919247960411,3.05879161121441,1652,8,3.00252728551342,-0.00677934660702606,7.65545203560761,66,1.30940993659287,0.272959206791512,0,"FIJ",6,"None","Japan Golf Tour",2.47879462613459,0.64200606231732,0.0972497949120441,2.43288869820991,2.73020772562072
1661,"Marcus Both","7087",2.99914386820346,0.504102157161046,2.93871802870528,1744,-83,3.22462733889196,-0.225483470688505,59.4087450322084,263,1.48963059238713,0.397298801802078,0,"AUS",52,"Asian Tour","Asian Tour",2.95368248369247,0.394115196378788,9.37034024901224e-05,3.17614887509552,2.895158832842
